,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
687,2020.02.14,,09.50.53,16,LTE,-80,-11,0.0,9,-87,21734,70,D,
688,2020.02.14,,09.50.54,16,LTE,-80,-11,-1.0,9,-87,21398,71,D,
689,2020.02.14,,09.50.55,16,LTE,-80,-11,-1.0,9,-87,81669,189,D,
690,2020.02.14,,09.50.56,16,LTE,-80,-11,0.0,9,-87,202645,235,D,
691,2020.02.14,,09.50.58,16,LTE,-80,-11,0.0,9,-87,299087,218,D,
692,2020.02.14,,09.50.59,16,LTE,-82,-11,-1.0,9,-87,305541,243,D,
695,2020.02.14,,09.51.02,16,LTE,-82,-12,-1.0,9,-87,7942,127,D,
696,2020.02.14,,09.51.03,16,LTE,-80,-12,-1.0,7,-87,23549,75,D,
697,2020.02.14,,09.51.05,16,LTE,-80,-12,-1.0,7,-87,23188,70,D,
698,2020.02.14,,09.51.06,16,LTE,-80,-13,-1.0,9,-87,24006,66,D,
699,2020.02.14,,09.51.07,16,LTE,-80,-13,-1.0,9,-87,23808,69,D,
700,2020.02.14,,09.51.08,16,LTE,-80,-11,-2.0,8,-87,23949,62,D,
701,2020.02.14,,09.51.09,16,LTE,-80,-11,-2.0,8,-87,23252,67,D,
702,2020.02.14,,09.51.11,16,LTE,-80,-10,0.0,9,-87,23923,69,D,
703,2020.02.14,,09.51.12,16,LTE,-80,-10,0.0,9,-87,23462,65,D,
704,2020.02.14,,09.51.13,16,LTE,-83,-14,-3.0,6,-87,22503,74,D,
705,2020.02.14,,09.51.14,16,LTE,-83,-14,-3.0,6,-83,14584,44,D,
708,2020.02.14,,09.51.16,16,LTE,-82,-15,-6.0,8,-85,17597,216,D,
709,2020.02.14,,09.51.18,16,LTE,-78,-14,-4.0,5,-79,7369,23,D,
710,2020.02.14,,09.51.19,25,LTE,-78,-14,-4.0,5,-79,7369,23,D,
711,2020.02.14,,09.51.19,25,LTE,-78,-14,-4.0,5,-91,3470,30,D,
712,2020.02.14,,09.51.20,25,LTE,-78,-14,-2.0,6,-89,12488,60,D,
713,2020.02.14,,09.51.22,25,LTE,-78,-14,-2.0,6,-89,20041,120,D,
714,2020.02.14,,09.51.23,25,LTE,-76,-12,-4.0,6,-81,22,9,D,
715,2020.02.14,,09.51.24,25,LTE,-76,-12,-4.0,6,-81,13915,115,D,
716,2020.02.14,,09.51.25,25,LTE,-77,-13,1.0,7,-81,21919,158,D,
717,2020.02.14,,09.51.26,25,LTE,-77,-13,1.0,7,-83,29689,165,D,
718,2020.02.14,,09.51.27,25,LTE,-79,-14,-3.0,5,-79,38646,180,D,
719,2020.02.14,,09.51.28,25,LTE,-79,-14,-3.0,5,-79,38646,180,D,
723,2020.02.14,,09.51.30,43,LTE,-78,-13,9.0,9,-77,21038,195,D,
724,2020.02.14,,09.51.31,43,LTE,-78,-13,9.0,9,-77,172005,188,D,
725,2020.02.14,,09.51.32,43,LTE,-86,-15,0.0,7,-77,176487,233,D,
726,2020.02.14,,09.51.33,43,LTE,-86,-15,0.0,7,-77,161007,188,D,
727,2020.02.14,,09.51.34,43,LTE,-87,-15,-2.0,6,-83,41913,140,D,
728,2020.02.14,,09.51.36,43,LTE,-87,-15,-2.0,6,-83,48232,188,D,
729,2020.02.14,,09.51.37,43,LTE,-87,-15,-2.0,7,-83,33731,140,D,
730,2020.02.14,,09.51.38,47,LTE,-87,-15,-2.0,7,-81,33731,140,D,
731,2020.02.14,,09.51.38,47,LTE,-87,-15,-2.0,7,-81,49529,215,D,
732,2020.02.14,,09.51.39,47,LTE,-85,-13,0.0,9,-81,69109,235,D,
733,2020.02.14,,09.51.40,47,LTE,-85,-13,0.0,9,-77,39586,183,D,
734,2020.02.14,,09.51.41,47,LTE,-85,-12,0.0,8,-81,69413,221,D,
735,2020.02.14,,09.51.43,47,LTE,-85,-12,0.0,8,-79,27272,199,D,
736,2020.02.14,,09.51.43,47,LTE,-85,-12,0.0,8,-79,27272,199,D,
737,2020.02.14,,09.51.44,47,LTE,-84,-12,4.0,9,-79,6335,103,D,
738,2020.02.14,,09.51.45,47,LTE,-84,-12,4.0,9,-79,43578,232,D,
739,2020.02.14,,09.51.46,47,LTE,-84,-12,3.0,8,-79,54632,264,D,
740,2020.02.14,,09.51.47,47,LTE,-84,-12,3.0,8,-79,45393,200,D,
741,2020.02.14,,09.51.48,47,LTE,-83,-12,4.0,9,-79,50756,176,D,
742,2020.02.14,,09.51.50,47,LTE,-83,-12,4.0,9,-81,59301,207,D,
743,2020.02.14,,09.51.51,47,LTE,-85,-13,3.0,5,-79,57382,181,D,
744,2020.02.14,,09.51.52,47,LTE,-85,-13,3.0,5,-79,55658,188,D,
745,2020.02.14,,09.51.53,47,LTE,-84,-13,3.0,9,-79,58465,218,D,
746,2020.02.14,,09.51.54,47,LTE,-84,-13,3.0,9,-79,49019,170,D,
747,2020.02.14,,09.51.55,47,LTE,-85,-13,3.0,9,-79,52551,185,D,
750,2020.02.14,,09.51.58,47,LTE,-85,-12,3.0,9,-79,9816,183,D,
751,2020.02.14,,09.51.59,47,LTE,-85,-12,3.0,9,-79,17110,97,D,
752,2020.02.14,,09.52.00,47,LTE,-84,-10,3.0,9,-79,16134,100,D,
753,2020.02.14,,09.52.01,47,LTE,-84,-10,3.0,9,-79,20118,121,D,
754,2020.02.14,,09.52.02,47,LTE,-86,-12,3.0,8,-79,56736,245,D,
755,2020.02.14,,09.52.04,47,LTE,-86,-12,3.0,8,-81,67728,225,D,
756,2020.02.14,,09.52.05,47,LTE,-84,-13,3.0,9,-81,69105,233,D,
757,2020.02.14,,09.52.06,47,LTE,-84,-13,3.0,9,-79,83054,229,D,
758,2020.02.14,,09.52.07,47,LTE,-85,-13,1.0,9,-79,87247,244,D,
759,2020.02.14,,09.52.08,47,LTE,-85,-13,1.0,9,-79,83586,310,D,
760,2020.02.14,,09.52.09,47,LTE,-84,-13,2.0,6,-79,66659,363,D,
763,2020.02.14,,09.52.12,47,LTE,-86,-11,2.0,6,-79,10457,175,D,
764,2020.02.14,,09.52.13,47,LTE,-86,-11,2.0,6,-79,44802,213,D,
765,2020.02.14,,09.52.14,47,LTE,-84,-13,3.0,6,-79,69558,216,D,
766,2020.02.14,,09.52.15,47,LTE,-84,-13,3.0,6,-79,70800,218,D,
767,2020.02.14,,09.52.17,47,LTE,-84,-12,3.0,6,-79,94901,283,D,
768,2020.02.14,,09.52.18,47,LTE,-84,-12,3.0,6,-79,86228,229,D,
769,2020.02.14,,09.52.19,47,LTE,-83,-13,2.0,9,-79,82824,226,D,
770,2020.02.14,,09.52.20,47,LTE,-83,-13,2.0,9,-79,76444,208,D,
771,2020.02.14,,09.52.21,47,LTE,-86,-13,0.0,6,-79,36511,130,D,
772,2020.02.14,,09.52.22,47,LTE,-86,-13,0.0,6,-79,56228,191,D,
773,2020.02.14,,09.52.23,47,LTE,-85,-14,-1.0,6,-81,24623,117,D,
774,2020.02.14,,09.52.25,47,LTE,-85,-14,-1.0,6,-83,5741,71,D,
775,2020.02.14,,09.52.25,47,LTE,-85,-14,-1.0,6,-83,5741,71,D,
776,2020.02.14,,09.52.26,40,LTE,-85,-14,-1.0,6,-79,5741,71,D,
777,2020.02.14,,09.52.26,40,LTE,-80,-14,-11.0,6,-79,337,16,D,
778,2020.02.14,,09.52.27,40,LTE,-80,-14,-11.0,6,-79,3298,111,D,
779,2020.02.14,,09.52.28,40,5G,-79,-16,-1.0,10,-71,6424,151,D,
780,2020.02.14,,09.52.29,40,5G,-79,-16,-1.0,10,-73,11024,119,D,
781,2020.02.14,,09.52.30,40,5G,-72,-13,0.0,12,-73,3814,64,D,
782,2020.02.14,,09.52.32,40,5G,-72,-13,0.0,12,-71,4380,64,D,
783,2020.02.14,,09.52.33,40,5G,-72,-13,-4.0,11,-83,906,2,D,
784,2020.02.14,,09.52.34,40,5G,-72,-13,-4.0,11,-87,44,2,D,
785,2020.02.14,,09.52.35,40,5G,-72,-13,-4.0,11,-87,44,2,D,
786,2020.02.14,,09.52.35,40,5G,-75,-12,-1.0,8,-87,44,2,D,
787,2020.02.14,,09.52.36,40,5G,-75,-12,-1.0,8,-91,22625,185,D,
788,2020.02.14,,09.52.37,40,5G,-72,-13,2.0,9,-91,16189,69,D,
791,2020.02.14,,09.52.40,40,5G,-77,-12,-3.0,7,-89,1157,29,D,
792,2020.02.14,,09.52.41,40,5G,-77,-12,-3.0,7,-87,2300,45,D,
793,2020.02.14,,09.52.42,40,5G,-77,-13,1.0,12,-89,6825,127,D,
794,2020.02.14,,09.52.43,40,5G,-77,-13,1.0,12,-89,19659,115,D,
795,2020.02.14,,09.52.44,40,5G,-78,-13,8.0,12,-89,8950,71,D,
796,2020.02.14,,09.52.46,40,5G,-78,-13,8.0,12,-87,12322,68,D,
797,2020.02.14,,09.52.47,40,5G,-76,-14,7.0,8,-87,16191,101,D,
798,2020.02.14,,09.52.48,40,5G,-76,-14,7.0,8,-87,16160,120,D,
799,2020.02.14,,09.52.49,40,5G,-78,-13,4.0,7,-87,20629,141,D,
800,2020.02.14,,09.52.50,40,5G,-78,-13,4.0,7,-87,22475,131,D,
801,2020.02.14,,09.52.51,40,5G,-77,-13,5.0,7,-87,18739,106,D,
804,2020.02.14,,09.52.54,40,5G,-77,-13,1.0,5,-89,6673,127,D,
805,2020.02.14,,09.52.55,40,5G,-77,-13,1.0,5,-89,12363,133,D,
806,2020.02.14,,09.52.56,40,5G,-76,-14,1.0,10,-89,10267,64,D,
807,2020.02.14,,09.52.57,40,5G,-76,-14,1.0,10,-87,7049,41,D,
808,2020.02.14,,09.52.58,40,5G,-72,-13,5.0,7,-83,16906,82,D,
809,2020.02.14,,09.52.59,40,5G,-72,-13,5.0,7,-83,36656,113,D,
810,2020.02.14,,09.53.01,40,5G,-69,-13,9.0,10,-81,25915,53,D,
811,2020.02.14,,09.53.02,40,5G,-69,-13,9.0,10,-79,8100,193,D,
812,2020.02.14,,09.53.03,40,5G,-69,-14,11.0,11,-77,7416,129,D,
813,2020.02.14,,09.53.04,40,5G,-69,-14,11.0,11,-77,38456,160,D,
814,2020.02.14,,09.53.05,40,5G,-76,-14,-1.0,10,-87,28917,88,D,
815,2020.02.14,,09.53.06,40,5G,-76,-14,-1.0,10,-87,2579,3,D,
816,2020.02.14,,09.53.07,40,5G,-76,-14,-1.0,10,-87,2579,3,D,
817,2020.02.14,,09.53.08,40,5G,-77,-15,4.0,8,-87,11737,195,D,
818,2020.02.14,,09.53.09,40,5G,-77,-15,4.0,8,-87,2502,18,D,
819,2020.02.14,,09.53.10,40,5G,-78,-15,3.0,8,-89,33,1,D,
820,2020.02.14,,09.53.11,40,5G,-78,-15,3.0,8,-89,16559,86,D,
821,2020.02.14,,09.53.12,40,5G,-79,-14,0.0,3,-89,18056,89,D,
822,2020.02.14,,09.53.14,40,5G,-79,-14,0.0,3,-89,14217,105,D,
823,2020.02.14,,09.53.15,40,5G,-78,-15,-1.0,7,-89,14613,94,D,
824,2020.02.14,,09.53.16,40,5G,-78,-15,-1.0,7,-89,12039,107,D,
825,2020.02.14,,09.53.17,40,5G,-79,-15,-1.0,6,-89,13081,108,D,
826,2020.02.14,,09.53.18,40,5G,-79,-15,-1.0,6,-87,28786,175,D,
827,2020.02.14,,09.53.19,40,5G,-77,-15,3.0,8,-87,18931,121,D,
830,2020.02.14,,09.53.22,40,5G,-80,-15,-1.0,6,-95,12145,220,D,
831,2020.02.14,,09.53.23,40,5G,-80,-15,-1.0,6,-95,8982,85,D,
832,2020.02.14,,09.53.24,40,5G,-79,-15,-6.0,11,-95,6456,57,D,
833,2020.02.14,,09.53.25,40,5G,-79,-15,-6.0,11,-95,10776,80,D,
834,2020.02.14,,09.53.26,40,LTE,-80,-17,-7.0,5,-95,7754,78,D,
835,2020.02.14,,09.53.27,40,LTE,-80,-17,-7.0,5,-77,8901,145,D,
836,2020.02.14,,09.53.28,29,LTE,-80,-17,-7.0,5,-77,8901,145,D,
837,2020.02.14,,09.53.29,29,LTE,-76,-14,-5.0,7,-77,15503,193,D,
838,2020.02.14,,09.53.30,29,LTE,-76,-14,-5.0,7,-73,20514,252,D,
839,2020.02.14,,09.53.31,29,LTE,-73,-13,1.0,9,-71,12148,170,D,
840,2020.02.14,,09.53.33,29,LTE,-68,-12,6.0,9,-69,4378,63,D,
843,2020.02.14,,09.53.36,29,LTE,-76,-14,4.0,9,-73,2872,106,D,
844,2020.02.14,,09.53.37,47,LTE,-76,-14,4.0,9,-73,2872,106,D,
845,2020.02.14,,09.53.37,47,LTE,-76,-14,4.0,9,-73,1632,60,D,
846,2020.02.14,,09.53.38,47,LTE,-73,-16,-4.0,6,-73,2545,90,D,
847,2020.02.14,,09.53.39,47,LTE,-73,-16,-4.0,6,-73,3917,59,D,
848,2020.02.14,,09.53.40,47,LTE,-68,-15,-5.0,9,-69,4515,65,D,
849,2020.02.14,,09.53.41,47,LTE,-68,-15,-5.0,9,-69,7551,124,D,
850,2020.02.14,,09.53.42,47,LTE,-71,-18,-4.0,7,-71,771,26,D,
851,2020.02.14,,09.53.44,47,LTE,-71,-18,-4.0,7,-71,1665,75,D,
852,2020.02.14,,09.53.45,50,LTE,-71,-18,-4.0,7,-73,1588,29,D,
853,2020.02.14,,09.53.45,50,LTE,-74,-15,-4.0,6,-73,1588,29,D,
854,2020.02.14,,09.53.47,50,LTE,-66,-12,-4.0,9,-71,3504,75,D,
857,2020.02.14,,09.53.49,50,LTE,-67,-14,0.0,7,-67,3024,107,D,
858,2020.02.14,,09.53.50,50,LTE,-67,-14,0.0,7,-67,3504,123,D,
859,2020.02.14,,09.53.52,50,LTE,-69,-14,0.0,6,-79,2056,53,D,
860,2020.02.14,,09.53.53,53,LTE,-69,-14,0.0,6,-83,2056,53,D,
861,2020.02.14,,09.53.53,53,LTE,-69,-14,0.0,6,-83,1888,34,D,
862,2020.02.14,,09.53.54,53,LTE,-83,-17,-5.0,4,-83,33,1,D,
866,2020.02.14,,09.53.58,53,LTE,-68,-13,3.0,6,-79,78,3,D,
867,2020.02.14,,09.53.59,53,LTE,-68,-13,3.0,6,-75,5490,97,D,
868,2020.02.14,,09.54.01,57,LTE,-74,-15,2.0,8,-77,5305,95,D,
871,2020.02.14,,09.54.03,57,LTE,-74,-14,1.0,5,-77,3425,121,D,
872,2020.02.14,,09.54.04,57,LTE,-74,-14,1.0,5,-79,5865,161,D,
873,2020.02.14,,09.54.05,57,LTE,-79,-15,1.0,7,-77,4404,74,D,
874,2020.02.14,,09.54.06,57,LTE,-79,-15,1.0,7,-81,2694,49,D,
875,2020.02.14,,09.54.07,59,LTE,-79,-15,1.0,7,-83,2694,49,D,
876,2020.02.14,,09.54.07,59,LTE,-83,-18,-2.0,4,-83,1720,30,D,
877,2020.02.14,,09.54.09,59,LTE,-83,-18,-2.0,4,-83,3732,64,D,
878,2020.02.14,,09.54.10,59,LTE,-82,-16,-3.0,5,-81,2883,50,D,
879,2020.02.14,,09.54.11,59,LTE,-82,-16,-3.0,5,-83,2794,49,D,
880,2020.02.14,,09.54.12,59,5G,-76,-20,-5.0,6,-83,1251,24,D,
882,2020.02.14,,09.54.14,57,5G,-76,-20,-5.0,6,-83,22,1,D,
883,2020.02.14,,09.54.14,57,5G,-82,-18,-9.0,12,-77,22,1,D,
884,2020.02.14,,09.54.16,57,5G,-82,-18,-9.0,12,-77,24,2,D,
885,2020.02.14,,09.54.16,57,5G,-82,-18,-9.0,12,-77,24,2,D,
886,2020.02.14,,09.54.17,57,5G,-79,-13,-2.0,13,-75,8982,139,D,
887,2020.02.14,,09.54.18,57,5G,-79,-13,-2.0,13,-75,19637,89,D,
888,2020.02.14,,09.54.19,57,5G,-75,-12,4.0,15,-77,131112,277,D,
889,2020.02.14,,09.54.20,57,5G,-75,-12,4.0,15,-75,227560,305,D,
890,2020.02.14,,09.54.21,48,5G,-75,-12,4.0,15,-75,227560,305,D,
891,2020.02.14,,09.54.21,48,5G,-71,-13,7.0,12,-75,264338,226,D,
892,2020.02.14,,09.54.22,48,5G,-71,-13,7.0,12,-73,214030,226,D,
893,2020.02.14,,09.54.23,48,5G,-70,-10,5.0,14,-75,251456,237,D,
894,2020.02.14,,09.54.25,48,5G,-70,-10,5.0,14,-75,257950,225,D,
895,2020.02.14,,09.54.26,48,5G,-73,-9,6.0,15,-73,242078,217,D,
896,2020.02.14,,09.54.27,48,5G,-73,-9,6.0,15,-73,250804,221,D,
897,2020.02.14,,09.54.29,48,5G,-73,-9,9.0,15,-67,32101,28,D,
898,2020.02.14,,09.54.30,48,5G,-73,-9,9.0,15,-65,32101,28,D,
899,2020.02.14,,09.54.30,48,5G,-68,-10,1.0,12,-65,1690,33,D,
900,2020.02.14,,09.54.31,48,5G,-68,-10,1.0,12,-67,24414,118,D,
901,2020.02.14,,09.54.33,48,5G,-70,-8,11.0,15,-67,24003,67,D,
902,2020.02.14,,09.54.34,48,5G,-70,-8,11.0,15,-67,24048,60,D,
903,2020.02.14,,09.54.35,48,5G,-70,-8,6.0,12,-67,76519,157,D,
904,2020.02.14,,09.54.36,48,5G,-70,-8,6.0,12,-67,156025,212,D,
905,2020.02.14,,09.54.37,48,5G,-69,-9,8.0,15,-67,283323,254,D,
906,2020.02.14,,09.54.38,48,5G,-69,-9,8.0,15,-67,302978,185,D,
907,2020.02.14,,09.54.40,48,5G,-68,-16,3.0,15,-67,321223,268,D,
908,2020.02.14,,09.54.41,48,5G,-68,-16,3.0,15,-67,282260,236,D,
909,2020.02.14,,09.54.43,48,5G,-70,-9,6.0,15,-67,35035,19,D,
910,2020.02.14,,09.54.44,48,5G,-70,-9,6.0,15,-67,35035,19,D,
911,2020.02.14,,09.54.44,48,5G,-70,-8,5.0,10,-67,4585,78,D,
912,2020.02.14,,09.54.45,48,5G,-70,-8,5.0,10,-67,130493,260,D,
913,2020.02.14,,09.54.46,48,5G,-69,-8,7.0,12,-67,331135,299,D,
914,2020.02.14,,09.54.48,48,5G,-69,-8,7.0,12,-67,311919,178,D,
915,2020.02.14,,09.54.49,48,5G,-71,-13,6.0,12,-67,314370,312,D,
916,2020.02.14,,09.54.50,48,5G,-71,-13,6.0,12,-67,348843,204,D,
917,2020.02.14,,09.54.51,48,5G,-71,-14,4.0,9,-67,443024,227,D,
918,2020.02.14,,09.54.52,48,5G,-71,-14,4.0,9,-67,484565,229,D,
919,2020.02.14,,09.54.53,48,5G,-71,-13,4.0,12,-67,360997,338,D,
920,2020.02.14,,09.54.54,48,5G,-71,-13,4.0,12,-67,373179,190,D,
921,2020.02.14,,09.54.55,48,5G,-71,-12,4.0,11,-67,356113,188,D,
922,2020.02.14,,09.54.56,48,5G,-71,-12,4.0,11,-67,198401,102,D,
925,2020.02.14,,09.54.59,48,5G,-69,-7,7.0,12,-67,20336,205,D,
926,2020.02.14,,09.55.00,48,5G,-71,-8,11.0,10,-67,24599,66,D,
927,2020.02.14,,09.55.01,48,5G,-71,-8,11.0,10,-67,23901,71,D,
928,2020.02.14,,09.55.02,48,5G,-69,-11,8.0,11,-67,23249,69,D,
929,2020.02.14,,09.55.03,48,5G,-69,-11,8.0,11,-67,26619,73,D,
930,2020.02.14,,09.55.05,48,5G,-71,-8,11.0,10,-67,145677,263,D,
931,2020.02.14,,09.55.06,48,5G,-71,-8,11.0,10,-67,142466,201,D,
932,2020.02.14,,09.55.07,48,5G,-68,-8,7.0,11,-67,139479,206,D,
933,2020.02.14,,09.55.08,48,5G,-68,-8,7.0,11,-67,197276,298,D,
934,2020.02.14,,09.55.09,48,5G,-69,-10,0.0,11,-69,260274,254,D,
935,2020.02.14,,09.55.10,48,5G,-69,-10,0.0,11,-65,113853,88,D,
936,2020.02.14,,09.55.11,48,5G,-69,-10,0.0,11,-67,113853,88,D,
938,2020.02.14,,09.55.14,19,5G,-67,-9,12.0,12,-65,18271,82,D,
939,2020.02.14,,09.55.15,19,5G,-67,-9,12.0,12,-65,20427,78,D,
940,2020.02.14,,09.55.16,19,5G,-68,-10,9.0,12,-65,19233,135,D,
941,2020.02.14,,09.55.17,19,5G,-68,-10,9.0,12,-65,21677,73,D,
942,2020.02.14,,09.55.19,19,5G,-72,-9,-4.0,11,-63,19832,73,D,
943,2020.02.14,,09.55.20,19,5G,-72,-9,-4.0,11,-63,21885,74,D,
944,2020.02.14,,09.55.21,19,5G,-71,-7,14.0,11,-67,18838,72,D,
945,2020.02.14,,09.55.22,19,5G,-71,-7,14.0,11,-67,19270,79,D,
946,2020.02.14,,09.55.24,19,5G,-69,-9,5.0,13,-67,4437,14,D,
947,2020.02.14,,09.55.25,19,5G,-69,-9,5.0,13,-63,4437,14,D,
948,2020.02.14,,09.55.26,19,5G,-72,-12,-4.0,9,-63,768,16,D,
949,2020.02.14,,09.55.27,19,5G,-72,-12,-4.0,9,-65,23120,138,D,
950,2020.02.14,,09.55.28,19,5G,-73,-11,4.0,8,-63,119255,236,D,
951,2020.02.14,,09.55.29,19,5G,-73,-11,4.0,8,-65,133390,175,D,
952,2020.02.14,,09.55.30,19,5G,-67,-10,4.0,11,-69,142920,219,D,
953,2020.02.14,,09.55.31,19,5G,-67,-10,4.0,11,-63,140988,200,D,
954,2020.02.14,,09.55.33,44,5G,-67,-10,4.0,11,-61,151912,219,D,
955,2020.02.14,,09.55.33,44,5G,-60,-8,16.0,10,-61,151912,219,D,
956,2020.02.14,,09.55.34,44,5G,-60,-8,16.0,10,-59,155747,220,D,
957,2020.02.14,,09.55.35,44,5G,-53,-7,22.0,14,-59,128367,229,D,
958,2020.02.14,,09.55.36,44,5G,-53,-7,22.0,14,-61,133892,190,D,
959,2020.02.14,,09.55.38,44,5G,-56,-10,-2.0,15,-73,59741,37,D,
962,2020.02.14,,09.55.42,51,5G,-59,-8,20.0,15,-67,19822,70,D,
963,2020.02.14,,09.55.43,51,5G,-59,-8,20.0,15,-67,53633,167,D,
964,2020.02.14,,09.55.44,51,5G,-64,-8,20.0,15,-69,177308,290,D,
965,2020.02.14,,09.55.45,51,5G,-64,-8,20.0,15,-75,192589,227,D,
966,2020.02.14,,09.55.46,51,5G,-64,-8,14.0,15,-75,217359,220,D,
967,2020.02.14,,09.55.48,51,5G,-64,-8,14.0,15,-75,176141,215,D,
968,2020.02.14,,09.55.49,49,5G,-64,-8,14.0,15,-75,175397,241,D,
969,2020.02.14,,09.55.49,49,5G,-62,-7,23.0,15,-75,175397,241,D,
970,2020.02.14,,09.55.50,49,5G,-62,-7,23.0,15,-75,193786,258,D,
971,2020.02.14,,09.55.52,49,5G,-68,-12,27.0,15,-75,130686,208,D,
974,2020.02.14,,09.55.54,49,5G,-68,-13,23.0,14,-79,63987,326,D,
975,2020.02.14,,09.55.56,49,5G,-69,-12,24.0,15,-81,260064,397,D,
976,2020.02.14,,09.55.57,49,5G,-69,-12,24.0,15,-81,226166,249,D,
977,2020.02.14,,09.55.58,33,5G,-69,-12,24.0,15,-79,226166,249,D,
978,2020.02.14,,09.55.58,33,5G,-63,-9,26.0,15,-79,235364,211,D,
979,2020.02.14,,09.55.59,33,5G,-63,-9,26.0,15,-83,244274,200,D,
980,2020.02.14,,09.56.00,33,5G,-72,-8,20.0,15,-85,248309,202,D,
981,2020.02.14,,09.56.01,33,5G,-72,-8,20.0,15,-85,246780,204,D,
982,2020.02.14,,09.56.02,33,5G,-77,-9,4.0,13,-85,259361,212,D,
983,2020.02.14,,09.56.03,33,5G,-77,-9,4.0,13,-81,251722,205,D,
984,2020.02.14,,09.56.06,33,5G,-77,-9,19.0,15,-85,234187,170,D,
985,2020.02.14,,09.56.07,33,5G,-70,-9,19.0,12,-95,50887,7,D,
986,2020.02.14,,09.56.07,33,5G,-70,-9,19.0,12,-95,50887,7,D,
987,2020.02.14,,09.56.08,33,5G,-70,-9,19.0,12,-93,11265,164,D,
988,2020.02.14,,09.56.09,41,5G,-70,-9,19.0,12,-99,11265,164,D,
989,2020.02.14,,09.56.09,41,5G,-85,-10,0.0,11,-99,14337,65,D,
990,2020.02.14,,09.56.10,41,5G,-85,-10,0.0,11,-93,14262,58,D,
991,2020.02.14,,09.56.12,41,5G,-79,-15,9.0,9,-93,19724,79,D,
992,2020.02.14,,09.56.13,41,5G,-79,-15,9.0,9,-91,65438,207,D,
993,2020.02.14,,09.56.14,41,5G,-79,-14,3.0,8,-97,116194,217,D,
994,2020.02.14,,09.56.15,41,5G,-79,-14,3.0,8,-91,152165,221,D,
995,2020.02.14,,09.56.16,41,5G,-88,-16,-8.0,8,-91,180820,297,D,
996,2020.02.14,,09.56.17,41,5G,-88,-16,-8.0,8,-93,178678,247,D,
997,2020.02.14,,09.56.19,41,5G,-88,-16,-7.0,7,-93,156545,239,D,
998,2020.02.14,,09.56.20,41,5G,-88,-16,-7.0,7,-97,107961,182,D,
1001,2020.02.14,,09.56.22,41,5G,-85,-13,-4.0,11,-91,13694,223,D,
1002,2020.02.14,,09.56.23,41,5G,-86,-16,-3.0,10,-91,17107,83,D,
1003,2020.02.14,,09.56.24,41,5G,-86,-16,-3.0,10,-97,17494,57,D,
1004,2020.02.14,,09.56.26,41,5G,-77,-10,5.0,11,-93,81510,260,D,
1005,2020.02.14,,09.56.27,41,5G,-77,-10,5.0,11,-83,151149,242,D,
1006,2020.02.14,,09.56.28,41,5G,-89,-14,-4.0,12,-97,190290,282,D,
1007,2020.02.14,,09.56.29,41,5G,-89,-14,-4.0,12,-97,179104,230,D,
1008,2020.02.14,,09.56.30,41,5G,-92,-14,-3.0,10,-97,155944,230,D,
1009,2020.02.14,,09.56.31,41,5G,-92,-14,-3.0,10,-91,198028,248,D,
1010,2020.02.14,,09.56.32,29,5G,-92,-14,-3.0,10,-91,198028,248,D,
1011,2020.02.14,,09.56.33,29,5G,-85,-13,-1.0,10,-93,175962,200,D,
1012,2020.02.14,,09.56.34,29,5G,-85,-13,-1.0,10,-103,99871,114,D,
1013,2020.02.14,,09.56.35,29,5G,-85,-13,-1.0,10,-91,99871,114,D,
1014,2020.02.14,,09.56.35,29,LTE,-91,-9,-1.0,7,-91,114,8,D,
1015,2020.02.14,,09.56.36,29,LTE,-91,-9,-1.0,7,-87,13213,272,D,
1016,2020.02.14,,09.56.37,29,LTE,-89,-12,3.0,12,-89,12604,186,D,
1017,2020.02.14,,09.56.39,29,LTE,-89,-12,3.0,12,-77,15263,163,D,
1018,2020.02.14,,09.56.40,29,LTE,-77,-8,12.0,12,-77,11416,178,D,
1019,2020.02.14,,09.56.41,52,LTE,-77,-8,12.0,12,-77,11416,178,D,
1020,2020.02.14,,09.56.41,52,LTE,-77,-8,12.0,12,-77,5984,94,D,
1021,2020.02.14,,09.56.42,52,LTE,-76,-9,5.0,12,-77,4790,89,D,
1022,2020.02.14,,09.56.43,52,LTE,-76,-9,5.0,12,-77,5836,88,D,
1023,2020.02.14,,09.56.45,52,LTE,-76,-8,7.0,12,-77,6903,122,D,
1024,2020.02.14,,09.56.46,52,LTE,-76,-8,7.0,12,-83,6420,108,D,
1025,2020.02.14,,09.56.48,61,5G,-77,-16,-2.0,6,-97,1182,29,D,
1026,2020.02.14,,09.56.48,61,5G,-77,-16,-2.0,6,-97,1971,8,D,
1027,2020.02.14,,09.56.49,61,5G,-77,-16,-2.0,6,-103,1971,8,D,
1028,2020.02.14,,09.56.49,61,LTE,-79,-14,-2.0,5,-103,114,7,D,
1029,2020.02.14,,09.56.50,61,LTE,-79,-14,-2.0,5,-79,1340,50,D,
1030,2020.02.14,,09.56.52,61,5G,-83,-13,2.0,6,-81,928,36,D,
1031,2020.02.14,,09.56.53,61,5G,-83,-13,2.0,6,-103,465,14,D,
1032,2020.02.14,,09.56.54,61,5G,-83,-13,2.0,6,-103,465,14,D,
