,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1432,2019.12.16,,14.47.49,34,5G,-70,-9,9.0,14,-110,77218,227,D
1433,2019.12.16,,14.47.51,34,5G,-70,-9,9.0,14,-110,80319,219,D
1434,2019.12.16,,14.47.52,34,5G,-73,-9,7.0,7,-110,73831,193,D
1435,2019.12.16,,14.47.53,34,5G,-73,-9,7.0,7,-110,75173,226,D
1436,2019.12.16,,14.47.54,34,5G,-72,-11,-5.0,7,-110,85286,252,D
1439,2019.12.16,,14.47.56,34,5G,-70,-10,2.0,6,-110,7634,141,D
1440,2019.12.16,,14.47.57,34,5G,-70,-10,2.0,6,-110,32808,201,D
1441,2019.12.16,,14.47.58,34,5G,-71,-9,2.0,6,-110,94759,245,D
1442,2019.12.16,,14.48.00,34,5G,-71,-9,2.0,6,-110,152132,244,D
1443,2019.12.16,,14.48.01,34,5G,-73,-10,-5.0,13,-94,142187,319,D
1444,2019.12.16,,14.48.02,34,5G,-73,-10,-5.0,13,-94,129338,386,D
1445,2019.12.16,,14.48.03,34,5G,-73,-10,-6.0,13,-94,139416,254,D
1446,2019.12.16,,14.48.04,34,5G,-73,-10,-6.0,13,-94,130813,259,D
1447,2019.12.16,,14.48.05,34,5G,-73,-10,-2.0,11,-94,116602,231,D
1448,2019.12.16,,14.48.06,34,5G,-73,-10,-2.0,11,-94,139003,231,D
1449,2019.12.16,,14.48.07,34,5G,-74,-12,-1.0,11,-94,112972,320,D
1450,2019.12.16,,14.48.09,34,5G,-74,-12,-1.0,11,-94,5411,20,D
1451,2019.12.16,,14.48.09,34,5G,-74,-12,-1.0,11,-94,5411,20,D
1452,2019.12.16,,14.48.10,34,5G,-74,-10,1.0,11,-94,3979,71,D
1453,2019.12.16,,14.48.11,34,5G,-74,-10,1.0,11,-94,134046,253,D
1454,2019.12.16,,14.48.12,34,5G,-74,-10,2.0,12,-94,134353,437,D
1455,2019.12.16,,14.48.13,34,5G,-74,-10,2.0,12,-94,133902,252,D
1456,2019.12.16,,14.48.14,34,5G,-74,-10,0.0,6,-94,144330,268,D
1457,2019.12.16,,14.48.15,34,5G,-74,-10,0.0,6,-94,126136,359,D
1458,2019.12.16,,14.48.17,34,5G,-74,-10,0.0,6,-94,135907,263,D
1459,2019.12.16,,14.48.18,34,5G,-74,-10,0.0,6,-94,137115,237,D
1460,2019.12.16,,14.48.19,34,5G,-73,-10,3.0,6,-94,120605,240,D
1461,2019.12.16,,14.48.20,34,5G,-73,-10,3.0,10,-94,113831,292,D
1462,2019.12.16,,14.48.22,34,5G,-73,-11,-4.0,14,-94,54886,117,D
1465,2019.12.16,,14.48.24,34,5G,-74,-10,4.0,14,-94,97078,421,D
1466,2019.12.16,,14.48.26,34,5G,-73,-10,4.0,14,-94,121327,397,D
1467,2019.12.16,,14.48.27,34,5G,-73,-10,4.0,14,-94,127456,235,D
1468,2019.12.16,,14.48.28,34,5G,-74,-11,0.0,13,-94,116757,226,D
1469,2019.12.16,,14.48.29,34,5G,-74,-11,0.0,13,-94,101568,383,D
1470,2019.12.16,,14.48.30,34,5G,-73,-10,-5.0,13,-94,86451,288,D
1471,2019.12.16,,14.48.31,34,5G,-73,-10,-5.0,13,-94,74018,270,D
1472,2019.12.16,,14.48.32,34,5G,-74,-13,-7.0,13,-94,53820,237,D
1473,2019.12.16,,14.48.33,34,5G,-74,-13,-7.0,13,-94,51109,209,D
1474,2019.12.16,,14.48.36,34,5G,-73,-13,-7.0,6,-94,30125,145,D
1477,2019.12.16,,14.48.38,34,5G,-73,-10,1.0,6,-94,57750,330,D
1478,2019.12.16,,14.48.39,34,5G,-72,-11,0.0,6,-94,100981,473,D
1479,2019.12.16,,14.48.40,34,5G,-72,-11,0.0,6,-94,118180,246,D
1480,2019.12.16,,14.48.41,34,5G,-73,-9,3.0,6,-94,108430,232,D
1481,2019.12.16,,14.48.43,34,5G,-73,-9,3.0,6,-94,109435,225,D
1482,2019.12.16,,14.48.44,34,5G,-72,-12,-5.0,6,-94,143272,233,D
1483,2019.12.16,,14.48.45,34,5G,-72,-12,-5.0,6,-94,149241,245,D
1484,2019.12.16,,14.48.46,34,5G,-72,-10,-4.0,10,-94,112831,421,D
1485,2019.12.16,,14.48.47,34,5G,-72,-10,-4.0,6,-94,111197,224,D
1486,2019.12.16,,14.48.48,34,5G,-72,-9,-4.0,6,-94,114863,230,D
1489,2019.12.16,,14.48.52,34,5G,-72,-9,6.0,11,-94,19284,215,D
1490,2019.12.16,,14.48.53,34,5G,-72,-10,6.0,9,-94,119046,278,D
1491,2019.12.16,,14.48.54,34,5G,-72,-10,6.0,9,-94,114282,406,D
1492,2019.12.16,,14.48.55,34,5G,-68,-9,11.0,9,-94,136496,266,D
1493,2019.12.16,,14.48.56,34,5G,-68,-9,11.0,10,-110,114137,356,D
1494,2019.12.16,,14.48.57,34,5G,-77,-8,8.0,5,-91,115870,219,D
1495,2019.12.16,,14.48.58,34,5G,-77,-8,8.0,5,-89,114187,200,D
1496,2019.12.16,,14.48.59,34,5G,-80,-13,-2.0,9,-85,129361,231,D
1497,2019.12.16,,14.49.01,34,5G,-80,-13,-2.0,4,-77,119761,229,D
1498,2019.12.16,,14.49.01,35,5G,-80,-13,-2.0,4,-77,119761,229,D
1499,2019.12.16,,14.49.02,35,5G,-78,-13,-4.0,4,-77,129164,221,D
1500,2019.12.16,,14.49.04,35,LTE,-82,-15,-9.0,4,-65,22202,121,D
1501,2019.12.16,,14.49.05,35,LTE,-82,-15,-9.0,3,-77,22202,121,D
1503,2019.12.16,,14.49.06,35,5G,-94,-18,-10.0,2,-80,313,16,D
1504,2019.12.16,,14.49.07,35,5G,-94,-18,-10.0,6,-75,2525,92,D
1505,2019.12.16,,14.49.08,35,5G,-92,-20,-9.0,6,-78,3307,109,D
1506,2019.12.16,,14.49.10,35,5G,-92,-20,-9.0,6,-76,5344,92,D
1507,2019.12.16,,14.49.11,35,5G,-93,-19,-8.0,6,-76,10597,168,D
1508,2019.12.16,,14.49.11,39,5G,-93,-19,-8.0,11,-74,10597,168,D
1509,2019.12.16,,14.49.12,39,5G,-93,-19,-8.0,11,-74,6299,102,D
1510,2019.12.16,,14.49.13,39,5G,-94,-17,-5.0,10,-77,7712,131,D
1511,2019.12.16,,14.49.14,39,5G,-94,-17,-5.0,11,-110,8766,139,D
1512,2019.12.16,,14.49.15,39,5G,-95,-18,-4.0,11,-110,15095,215,D
1513,2019.12.16,,14.49.16,39,5G,-95,-18,-4.0,8,-79,20369,238,D
1514,2019.12.16,,14.49.17,39,5G,-96,-17,-3.0,8,-79,19612,253,D
1517,2019.12.16,,14.49.20,39,5G,-96,-18,-5.0,8,-79,4834,174,D
1518,2019.12.16,,14.49.21,39,5G,-96,-18,-5.0,11,-77,8218,126,D
1519,2019.12.16,,14.49.21,38,5G,-96,-18,-5.0,11,-77,8218,126,D
1520,2019.12.16,,14.49.22,38,5G,-94,-18,-5.0,11,-77,5664,99,D
1521,2019.12.16,,14.49.23,38,5G,-94,-18,-5.0,11,-77,8150,107,D
1522,2019.12.16,,14.49.24,38,5G,-95,-19,-6.0,11,-77,16533,188,D
1523,2019.12.16,,14.49.25,38,5G,-95,-19,-6.0,11,-77,20298,216,D
1524,2019.12.16,,14.49.26,38,5G,-93,-20,-6.0,9,-75,11559,143,D
1525,2019.12.16,,14.49.27,38,5G,-93,-20,-6.0,9,-75,10744,146,D
1526,2019.12.16,,14.49.28,38,5G,-92,-19,-5.0,9,-75,11478,173,D
1527,2019.12.16,,14.49.30,38,5G,-92,-19,-5.0,12,-72,17164,350,D
1528,2019.12.16,,14.49.32,38,5G,-89,-16,-3.0,12,-72,6072,105,D
1529,2019.12.16,,14.49.33,38,5G,-89,-16,-3.0,12,-72,6072,105,D
1531,2019.12.16,,14.49.34,38,5G,-91,-16,-3.0,10,-110,10189,239,D
1532,2019.12.16,,14.49.35,38,5G,-90,-19,-5.0,10,-110,5110,58,D
1533,2019.12.16,,14.49.36,38,5G,-90,-19,-5.0,10,-110,4496,63,D
1534,2019.12.16,,14.49.37,38,5G,-90,-19,-6.0,10,-110,6996,104,D
1535,2019.12.16,,14.49.38,38,5G,-90,-19,-6.0,10,-110,5668,95,D
1536,2019.12.16,,14.49.40,38,5G,-90,-21,-8.0,10,-110,8360,116,D
1537,2019.12.16,,14.49.41,38,5G,-90,-21,-8.0,10,-110,19442,240,D
1538,2019.12.16,,14.49.42,38,5G,-90,-20,-7.0,10,-110,12599,162,D
1539,2019.12.16,,14.49.43,38,5G,-90,-20,-7.0,10,-110,6267,81,D
1540,2019.12.16,,14.49.44,38,5G,-87,-20,-9.0,7,-70,5285,80,D
1541,2019.12.16,,14.49.45,38,5G,-87,-20,-9.0,9,-71,14579,328,D
1544,2019.12.16,,14.49.47,38,5G,-87,-17,-10.0,9,-71,4361,143,D
1545,2019.12.16,,14.49.48,38,5G,-89,-15,-7.0,9,-71,16419,213,D
1546,2019.12.16,,14.49.50,38,5G,-89,-15,-7.0,9,-73,10075,133,D
1547,2019.12.16,,14.49.51,38,5G,-86,-17,-6.0,11,-69,22954,302,D
1548,2019.12.16,,14.49.52,38,5G,-86,-17,-6.0,11,-69,26500,284,D
1549,2019.12.16,,14.49.53,38,5G,-87,-19,-3.0,11,-69,39660,319,D
1550,2019.12.16,,14.49.54,38,5G,-87,-19,-3.0,11,-64,36800,625,D
1551,2019.12.16,,14.49.54,16,5G,-87,-19,-3.0,11,-64,36800,625,D
1552,2019.12.16,,14.49.55,16,5G,-81,-19,0.0,14,-61,18932,327,D
1553,2019.12.16,,14.49.56,16,5G,-81,-19,0.0,12,-52,27295,212,D
1554,2019.12.16,,14.49.57,16,5G,-65,-15,22.0,14,-90,108218,259,D
1555,2019.12.16,,14.50.00,16,5G,-69,-13,18.0,14,-90,15206,27,D
1556,2019.12.16,,14.50.01,16,5G,-69,-13,18.0,14,-90,15206,27,D
1557,2019.12.16,,14.50.01,16,5G,-69,-13,18.0,14,-90,92,8,D
1558,2019.12.16,,14.50.02,16,5G,-72,-12,10.0,14,-90,152842,341,D
1559,2019.12.16,,14.50.03,16,5G,-72,-12,10.0,8,-92,246985,396,D
1560,2019.12.16,,14.50.04,16,5G,-70,-17,14.0,14,-94,221506,166,D
1561,2019.12.16,,14.50.05,16,5G,-70,-17,14.0,9,-92,248220,220,D
1562,2019.12.16,,14.50.06,16,5G,-65,-14,17.0,9,-92,242415,198,D
1563,2019.12.16,,14.50.07,16,5G,-65,-14,17.0,9,-92,204050,182,D
1564,2019.12.16,,14.50.08,16,5G,-70,-15,16.0,9,-92,248886,250,D
1565,2019.12.16,,14.50.09,16,5G,-70,-15,16.0,9,-94,211008,180,D
1566,2019.12.16,,14.50.10,16,5G,-70,-13,12.0,9,-94,230683,289,D
1567,2019.12.16,,14.50.12,16,5G,-70,-13,12.0,9,-94,194505,159,D
1568,2019.12.16,,14.50.14,16,5G,-70,-15,14.0,8,-91,6162,10,D
1569,2019.12.16,,14.50.14,16,5G,-70,-15,14.0,8,-91,6162,10,D
1570,2019.12.16,,14.50.15,16,5G,-72,-8,13.0,15,-94,7793,129,D
1571,2019.12.16,,14.50.16,16,5G,-72,-8,13.0,15,-94,98636,269,D
1572,2019.12.16,,14.50.17,16,5G,-68,-12,14.0,11,-90,192961,272,D
1573,2019.12.16,,14.50.18,16,5G,-68,-12,14.0,11,-94,240259,208,D
1574,2019.12.16,,14.50.19,16,5G,-67,-14,15.0,9,-92,169512,188,D
1575,2019.12.16,,14.50.20,15,5G,-67,-14,15.0,8,-94,169512,188,D
1576,2019.12.16,,14.50.20,15,5G,-67,-14,15.0,8,-94,133551,166,D
1577,2019.12.16,,14.50.21,15,5G,-71,-13,11.0,8,-94,147008,205,D
1578,2019.12.16,,14.50.23,15,5G,-71,-13,11.0,8,-94,109917,195,D
1579,2019.12.16,,14.50.24,15,5G,-75,-15,4.0,12,-94,173073,259,D
1580,2019.12.16,,14.50.25,15,5G,-75,-15,4.0,12,-94,190851,209,D
1581,2019.12.16,,14.50.26,15,5G,-70,-8,16.0,12,-94,88463,560,D
1582,2019.12.16,,14.50.27,15,5G,-70,-8,16.0,11,-94,36397,242,D
1583,2019.12.16,,14.50.28,15,5G,-65,-7,3.0,14,-48,11,0,D
1584,2019.12.16,,14.50.29,15,5G,-65,-7,3.0,7,-51,11,0,D
1587,2019.12.16,,14.50.31,15,5G,-71,-8,5.0,12,-57,10014,224,D
1588,2019.12.16,,14.50.33,15,5G,-76,-18,-2.0,12,-57,25839,309,D
1589,2019.12.16,,14.50.34,15,5G,-76,-18,-2.0,12,-57,15487,184,D
1590,2019.12.16,,14.50.35,15,5G,-68,-17,-1.0,11,-55,12498,173,D
1591,2019.12.16,,14.50.36,15,5G,-68,-17,-1.0,11,-55,17936,170,D
1592,2019.12.16,,14.50.37,15,5G,-71,-15,3.0,11,-55,24077,259,D
1593,2019.12.16,,14.50.38,15,5G,-71,-15,3.0,11,-55,18382,197,D
1594,2019.12.16,,14.50.39,15,5G,-72,-16,3.0,11,-55,18429,171,D
1595,2019.12.16,,14.50.40,15,5G,-72,-16,3.0,11,-55,13455,129,D
1596,2019.12.16,,14.50.41,15,5G,-72,-15,2.0,10,-57,16745,325,D
1597,2019.12.16,,14.50.42,15,5G,-72,-15,2.0,10,-57,11367,118,D
1598,2019.12.16,,14.50.43,15,5G,-72,-15,2.0,10,-57,11367,118,D
1599,2019.12.16,,14.50.44,15,5G,-73,-18,0.0,10,-57,2814,53,D
1600,2019.12.16,,14.50.44,15,5G,-73,-18,0.0,10,-57,2814,53,D
1601,2019.12.16,,14.50.45,15,5G,-73,-18,0.0,8,-60,2500,68,D
1602,2019.12.16,,14.50.46,15,5G,-72,-14,-2.0,10,-55,11432,180,D
1603,2019.12.16,,14.50.47,15,5G,-72,-14,-2.0,10,-55,19538,232,D
1604,2019.12.16,,14.50.48,15,5G,-72,-15,-1.0,10,-55,19724,192,D
1605,2019.12.16,,14.50.49,15,5G,-72,-15,-1.0,11,-52,22256,195,D
1606,2019.12.16,,14.50.50,15,5G,-74,-15,1.0,8,-57,8734,106,D
1607,2019.12.16,,14.50.51,15,5G,-74,-15,1.0,8,-57,21139,401,D
1608,2019.12.16,,14.50.53,15,5G,-73,-16,-1.0,11,-55,21155,232,D
1609,2019.12.16,,14.50.54,15,5G,-73,-16,-1.0,11,-55,18571,223,D
1610,2019.12.16,,14.50.55,15,5G,-72,-15,0.0,11,-55,16474,195,D
1611,2019.12.16,,14.50.57,15,5G,-72,-15,1.0,11,-55,9602,148,D
1614,2019.12.16,,14.50.59,15,5G,-73,-14,2.0,11,-55,11747,247,D
1615,2019.12.16,,14.51.00,15,5G,-73,-14,2.0,11,-55,28658,245,D
1616,2019.12.16,,14.51.01,15,5G,-73,-15,2.0,7,-58,45694,344,D
1617,2019.12.16,,14.51.03,15,5G,-73,-15,2.0,7,-58,34022,344,D
1618,2019.12.16,,14.51.04,15,5G,-74,-16,1.0,11,-53,39593,440,D
1619,2019.12.16,,14.51.05,15,5G,-74,-16,1.0,12,-55,50581,390,D
1620,2019.12.16,,14.51.06,15,5G,-73,-16,1.0,12,-55,16593,326,D
1621,2019.12.16,,14.51.07,15,5G,-73,-16,1.0,7,-58,15100,158,D
1622,2019.12.16,,14.51.08,15,5G,-73,-16,1.0,7,-56,27716,257,D
1623,2019.12.16,,14.51.09,15,5G,-73,-16,1.0,7,-56,61480,366,D
1624,2019.12.16,,14.51.10,15,5G,-72,-16,0.0,7,-56,58638,348,D
1627,2019.12.16,,14.51.13,15,5G,-75,-13,-1.0,11,-53,4250,105,D
1628,2019.12.16,,14.51.13,7,5G,-75,-13,-1.0,11,-53,4250,105,D
1629,2019.12.16,,14.51.14,7,5G,-75,-13,-1.0,11,-53,29742,252,D
1630,2019.12.16,,14.51.15,7,5G,-69,-14,1.0,11,-53,31487,361,D
1631,2019.12.16,,14.51.16,7,5G,-69,-14,1.0,11,-53,29753,237,D
1632,2019.12.16,,14.51.17,7,5G,-61,-14,5.0,14,-44,27024,228,D
1633,2019.12.16,,14.51.18,7,5G,-61,-14,5.0,12,-50,31542,341,D
1634,2019.12.16,,14.51.19,7,5G,-65,-14,9.0,14,-48,55837,366,D
1635,2019.12.16,,14.51.20,7,5G,-65,-14,9.0,11,-50,63044,422,D
1636,2019.12.16,,14.51.22,7,5G,-65,-14,8.0,8,-45,36071,304,D
1637,2019.12.16,,14.51.23,7,5G,-65,-14,8.0,8,-45,37441,124,D
1638,2019.12.16,,14.51.25,7,5G,-60,-10,10.0,10,-91,37282,62,D
1641,2019.12.16,,14.51.27,7,5G,-64,-9,10.0,11,-87,19798,207,D
1642,2019.12.16,,14.51.28,7,5G,-63,-14,8.0,11,-88,21546,70,D
1643,2019.12.16,,14.51.29,7,5G,-63,-14,8.0,11,-88,22617,71,D
1644,2019.12.16,,14.51.31,7,5G,-68,-10,15.0,11,-88,21997,64,D
1645,2019.12.16,,14.51.32,7,5G,-68,-10,15.0,14,-90,22694,73,D
1646,2019.12.16,,14.51.33,7,5G,-64,-9,20.0,14,-90,20492,70,D
1647,2019.12.16,,14.51.34,7,5G,-64,-9,20.0,12,-88,20107,73,D
1648,2019.12.16,,14.51.35,7,5G,-64,-8,21.0,11,-90,22946,73,D
1649,2019.12.16,,14.51.36,7,5G,-64,-8,21.0,15,-92,21664,68,D
1650,2019.12.16,,14.51.37,7,5G,-65,-14,13.0,15,-92,21762,76,D
1651,2019.12.16,,14.51.39,7,5G,-65,-14,13.0,15,-92,13500,61,D
1654,2019.12.16,,14.51.41,7,5G,-63,-13,20.0,15,-92,18937,204,D
1655,2019.12.16,,14.51.42,7,5G,-60,-8,21.0,15,-92,28266,91,D
1656,2019.12.16,,14.51.43,7,5G,-60,-8,21.0,15,-92,27260,98,D
1657,2019.12.16,,14.51.44,7,5G,-61,-9,8.0,15,-92,27072,97,D
1658,2019.12.16,,14.51.45,7,5G,-61,-9,8.0,15,-92,27655,92,D
1659,2019.12.16,,14.51.46,7,5G,-61,-10,20.0,15,-92,25706,83,D
1660,2019.12.16,,14.51.48,7,5G,-61,-10,20.0,15,-92,24866,82,D
1661,2019.12.16,,14.51.49,7,5G,-61,-12,10.0,15,-92,28745,98,D
1662,2019.12.16,,14.51.50,7,5G,-61,-12,10.0,15,-92,25976,84,D
1663,2019.12.16,,14.51.51,7,5G,-61,-8,24.0,15,-92,27125,94,D
1664,2019.12.16,,14.51.52,7,5G,-61,-8,24.0,15,-92,21600,75,D
1667,2019.12.16,,14.51.54,7,5G,-61,-12,12.0,15,-92,8004,123,D
1668,2019.12.16,,14.51.56,7,5G,-60,-10,-3.0,15,-92,18361,102,D
1669,2019.12.16,,14.51.57,7,5G,-60,-10,-3.0,15,-92,17815,77,D
1670,2019.12.16,,14.51.58,7,5G,-61,-12,11.0,15,-92,18344,76,D
1671,2019.12.16,,14.51.59,7,5G,-61,-12,11.0,15,-92,18728,74,D
1672,2019.12.16,,14.52.00,7,5G,-61,-9,14.0,15,-92,18247,69,D
1673,2019.12.16,,14.52.01,7,5G,-61,-9,14.0,15,-92,17308,75,D
1674,2019.12.16,,14.52.02,7,5G,-61,-9,8.0,15,-92,17612,72,D
1675,2019.12.16,,14.52.04,7,5G,-61,-9,8.0,15,-92,17913,71,D
1676,2019.12.16,,14.52.05,7,5G,-61,-9,19.0,15,-92,17368,76,D
1679,2019.12.16,,14.52.08,7,5G,-61,-12,23.0,15,-92,7465,113,D
1680,2019.12.16,,14.52.09,7,5G,-60,-10,11.0,15,-92,27059,104,D
1681,2019.12.16,,14.52.10,7,5G,-60,-10,11.0,15,-92,28973,91,D
1682,2019.12.16,,14.52.12,7,5G,-61,-8,23.0,15,-92,26396,82,D
1683,2019.12.16,,14.52.13,7,5G,-61,-8,23.0,15,-92,28566,98,D
1684,2019.12.16,,14.52.14,7,5G,-61,-8,17.0,15,-92,95989,176,D
1685,2019.12.16,,14.52.15,7,5G,-61,-8,17.0,15,-92,146190,218,D
1686,2019.12.16,,14.52.16,7,5G,-61,-13,11.0,15,-92,106411,147,D
1687,2019.12.16,,14.52.17,7,5G,-61,-13,11.0,15,-92,139255,232,D
1688,2019.12.16,,14.52.18,7,5G,-61,-14,11.0,15,-92,121304,139,D
1689,2019.12.16,,14.52.19,7,5G,-61,-14,11.0,15,-92,109587,207,D
1690,2019.12.16,,14.52.21,7,5G,-61,-13,13.0,15,-92,29258,54,D
1691,2019.12.16,,14.52.21,7,5G,-61,-13,13.0,15,-92,29258,54,D
1693,2019.12.16,,14.52.23,7,5G,-60,-8,20.0,15,-92,38917,308,D
1694,2019.12.16,,14.52.24,7,5G,-60,-8,20.0,15,-92,129837,276,D
1695,2019.12.16,,14.52.25,7,5G,-60,-12,15.0,15,-92,156151,179,D
1696,2019.12.16,,14.52.26,7,5G,-60,-12,15.0,15,-92,203053,248,D
1697,2019.12.16,,14.52.27,7,5G,-61,-14,13.0,15,-92,197340,157,D
1698,2019.12.16,,14.52.28,7,5G,-61,-14,13.0,15,-92,227930,201,D
1699,2019.12.16,,14.52.29,7,5G,-60,-15,13.0,15,-92,178330,449,D
1700,2019.12.16,,14.52.30,7,5G,-60,-15,13.0,15,-92,192612,226,D
1701,2019.12.16,,14.52.32,7,5G,-60,-14,10.0,15,-92,191331,208,D
1702,2019.12.16,,14.52.33,7,5G,-60,-14,10.0,15,-92,149473,341,D
1703,2019.12.16,,14.52.34,7,5G,-60,-14,12.0,15,-92,193494,228,D
1706,2019.12.16,,14.52.36,7,5G,-61,-9,12.0,15,-92,8870,138,D
1707,2019.12.16,,14.52.37,7,5G,-61,-9,12.0,15,-92,25778,118,D
1708,2019.12.16,,14.52.38,7,5G,-61,-11,14.0,15,-92,25515,98,D
1709,2019.12.16,,14.52.39,7,5G,-61,-11,14.0,15,-92,136088,258,D
1710,2019.12.16,,14.52.40,7,5G,-61,-13,14.0,15,-92,173912,238,D
1711,2019.12.16,,14.52.42,7,5G,-61,-13,14.0,15,-92,184879,435,D
1712,2019.12.16,,14.52.43,7,5G,-61,-12,14.0,15,-92,149674,269,D
1713,2019.12.16,,14.52.44,7,5G,-61,-12,14.0,15,-92,166344,239,D
1714,2019.12.16,,14.52.45,7,5G,-61,-14,12.0,15,-92,196359,251,D
1715,2019.12.16,,14.52.46,7,5G,-61,-14,12.0,15,-92,146134,177,D
1716,2019.12.16,,14.52.48,7,5G,-61,-14,11.0,15,-92,49847,97,D
1717,2019.12.16,,14.52.49,7,5G,-61,-14,11.0,15,-92,49847,97,D
1719,2019.12.16,,14.52.50,7,5G,-61,-10,8.0,15,-92,134398,320,D
1720,2019.12.16,,14.52.52,7,5G,-61,-14,11.0,15,-92,162060,224,D
1721,2019.12.16,,14.52.53,7,5G,-61,-14,11.0,15,-92,168146,585,D
1722,2019.12.16,,14.52.54,7,5G,-61,-13,11.0,15,-92,146548,164,D
1723,2019.12.16,,14.52.55,7,5G,-61,-13,11.0,15,-92,169819,256,D
1724,2019.12.16,,14.52.56,7,5G,-60,-14,9.0,15,-92,168427,200,D
1725,2019.12.16,,14.52.57,7,5G,-60,-14,9.0,15,-92,170674,163,D
1726,2019.12.16,,14.52.58,7,5G,-59,-14,11.0,15,-92,142775,332,D
1727,2019.12.16,,14.52.59,7,5G,-59,-14,11.0,15,-92,111426,184,D
1728,2019.12.16,,14.53.00,18,5G,-59,-14,11.0,15,-92,111426,184,D
1729,2019.12.16,,14.53.02,18,5G,-62,-15,10.0,6,-91,81441,238,D
1732,2019.12.16,,14.53.04,18,5G,-66,-11,2.0,13,-94,36402,283,D
1733,2019.12.16,,14.53.05,18,5G,-65,-18,1.0,13,-94,92086,272,D
1734,2019.12.16,,14.53.06,18,5G,-65,-18,1.0,13,-94,90171,176,D
1735,2019.12.16,,14.53.07,18,5G,-68,-17,-1.0,13,-92,95042,246,D
1736,2019.12.16,,14.53.09,18,5G,-68,-17,-1.0,13,-88,97789,324,D
1737,2019.12.16,,14.53.10,18,5G,-66,-17,1.0,9,-86,142178,220,D
1738,2019.12.16,,14.53.11,18,5G,-66,-17,1.0,9,-86,76956,180,D
1739,2019.12.16,,14.53.12,18,5G,-63,-14,0.0,9,-86,63114,145,D
1740,2019.12.16,,14.53.13,18,5G,-63,-14,0.0,9,-86,86846,219,D
1741,2019.12.16,,14.53.14,18,5G,-74,-14,1.0,9,-86,56564,129,D
1742,2019.12.16,,14.53.15,18,5G,-74,-14,1.0,12,-84,64863,211,D
1743,2019.12.16,,14.53.16,18,5G,-80,-15,-1.0,6,-87,12371,74,D
1744,2019.12.16,,14.53.17,18,5G,-80,-15,-1.0,13,-85,12371,74,D
1745,2019.12.16,,14.53.17,18,5G,-80,-15,-1.0,13,-85,3811,80,D
1746,2019.12.16,,14.53.18,40,5G,-80,-15,-1.0,13,-85,3811,80,D
1747,2019.12.16,,14.53.19,40,5G,-80,-11,-1.0,13,-85,36892,266,D
1748,2019.12.16,,14.53.20,40,5G,-80,-11,-1.0,13,-85,101458,282,D
1749,2019.12.16,,14.53.21,40,5G,-75,-14,2.0,13,-85,104921,205,D
1750,2019.12.16,,14.53.22,40,5G,-75,-14,2.0,13,-85,115947,209,D
1751,2019.12.16,,14.53.23,40,5G,-74,-16,5.0,13,-85,108498,173,D
1752,2019.12.16,,14.53.24,40,5G,-74,-16,5.0,12,-87,131727,236,D
1753,2019.12.16,,14.53.25,40,5G,-80,-16,6.0,13,-93,120277,154,D
1754,2019.12.16,,14.53.26,40,5G,-80,-16,6.0,6,-73,4995,11,D
1755,2019.12.16,,14.53.27,40,LTE,-90,-12,-2.0,9,-71,14039,488,D
1756,2019.12.16,,14.53.30,40,LTE,-88,-13,1.0,8,-73,19591,659,D
1757,2019.12.16,,14.53.31,40,LTE,-88,-13,1.0,8,-73,19591,659,D
1759,2019.12.16,,14.53.32,40,LTE,-92,-12,-2.0,12,-75,9450,220,D
1760,2019.12.16,,14.53.33,40,LTE,-92,-12,-2.0,7,-73,13283,208,D
1761,2019.12.16,,14.53.34,40,LTE,-90,-14,0.0,7,-73,18311,249,D
1762,2019.12.16,,14.53.35,40,LTE,-90,-14,0.0,7,-73,15280,227,D
1763,2019.12.16,,14.53.36,40,LTE,-89,-14,1.0,7,-73,19559,279,D
1764,2019.12.16,,14.53.37,40,LTE,-89,-14,1.0,7,-73,18175,245,D
1765,2019.12.16,,14.53.39,40,LTE,-90,-14,1.0,7,-73,10103,124,D
1766,2019.12.16,,14.53.40,40,LTE,-90,-14,1.0,7,-70,8659,112,D
1767,2019.12.16,,14.53.41,40,LTE,-87,-12,2.0,9,-73,9060,141,D
1768,2019.12.16,,14.53.42,40,LTE,-87,-12,2.0,9,-73,14309,207,D
1769,2019.12.16,,14.53.43,40,LTE,-90,-14,2.0,9,-73,13231,189,D
1770,2019.12.16,,14.53.44,40,LTE,-90,-14,2.0,9,-73,6843,161,D
1771,2019.12.16,,14.53.45,40,LTE,-90,-14,2.0,9,-73,6843,161,D
1772,2019.12.16,,14.53.45,40,LTE,-91,-12,1.0,9,-73,1737,59,D
1773,2019.12.16,,14.53.46,40,LTE,-91,-12,1.0,9,-73,10167,191,D
1774,2019.12.16,,14.53.47,40,LTE,-91,-15,1.0,7,-75,10993,165,D
1775,2019.12.16,,14.53.48,40,LTE,-91,-15,1.0,10,-72,16127,202,D
1776,2019.12.16,,14.53.50,40,LTE,-89,-13,1.0,7,-75,2310,36,D
1777,2019.12.16,,14.53.51,40,LTE,-89,-13,1.0,9,-78,6918,113,D
1778,2019.12.16,,14.53.52,40,LTE,-95,-15,-2.0,9,-78,3721,65,D
1779,2019.12.16,,14.53.53,40,LTE,-95,-15,-2.0,8,-110,3579,57,D
