,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1450,2019.12.17,,07.57.03,12,5G,-68,-9,9.0,11,-63,217395,251,D
1453,2019.12.17,,07.57.06,12,5G,-72,-8,15.0,8,-67,5557,100,D
1454,2019.12.17,,07.57.07,12,5G,-73,-9,15.0,8,-62,18998,135,D
1455,2019.12.17,,07.57.08,7,5G,-73,-9,15.0,8,-62,18998,135,D
1456,2019.12.17,,07.57.09,7,5G,-73,-9,15.0,8,-62,22028,78,D
1457,2019.12.17,,07.57.10,7,5G,-69,-8,11.0,8,-62,20588,78,D
1458,2019.12.17,,07.57.11,7,5G,-69,-8,11.0,12,-64,59853,156,D
1459,2019.12.17,,07.57.12,7,5G,-70,-10,8.0,7,-63,123654,174,D
1460,2019.12.17,,07.57.13,7,5G,-70,-10,8.0,6,-58,172526,254,D
1461,2019.12.17,,07.57.14,7,5G,-72,-10,2.0,15,-60,204091,277,D
1462,2019.12.17,,07.57.15,7,5G,-72,-10,2.0,9,-62,205345,224,D
1463,2019.12.17,,07.57.17,7,5G,-75,-12,1.0,9,-66,207860,226,D
1464,2019.12.17,,07.57.19,7,5G,-74,-10,0.0,11,-65,71058,85,D
1467,2019.12.17,,07.57.21,7,5G,-77,-12,-2.0,11,-65,24030,236,D
1468,2019.12.17,,07.57.22,7,5G,-77,-12,-2.0,11,-65,26712,82,D
1469,2019.12.17,,07.57.22,42,5G,-77,-12,-2.0,11,-65,26712,82,D
1470,2019.12.17,,07.57.23,42,5G,-70,-11,-2.0,8,-63,26516,87,D
1471,2019.12.17,,07.57.24,42,5G,-70,-11,-2.0,8,-63,26485,83,D
1472,2019.12.17,,07.57.25,42,5G,-70,-14,12.0,7,-65,25341,83,D
1473,2019.12.17,,07.57.27,42,5G,-70,-14,12.0,7,-65,31260,87,D
1474,2019.12.17,,07.57.28,42,5G,-76,-13,-2.0,11,-69,65904,169,D
1475,2019.12.17,,07.57.29,42,5G,-76,-13,-2.0,5,-58,348,0,D
1477,2019.12.17,,07.57.31,42,5G,-76,-14,-3.0,5,-58,14611,490,D
1478,2019.12.17,,07.57.32,42,5G,-69,-11,10.0,12,-56,10790,125,D
1479,2019.12.17,,07.57.32,28,5G,-69,-11,10.0,12,-56,10790,125,D
1480,2019.12.17,,07.57.33,28,5G,-69,-11,10.0,12,-56,1442,16,D
1481,2019.12.17,,07.57.34,28,5G,-69,-11,10.0,12,-56,1442,16,D
1482,2019.12.17,,07.57.34,28,5G,-74,-10,7.0,12,-56,10637,172,D
1483,2019.12.17,,07.57.36,28,5G,-74,-10,7.0,12,-56,33,1,D
1484,2019.12.17,,07.57.37,28,LTE,-77,-9,1.0,12,-56,11,0,D
1486,2019.12.17,,07.57.39,28,LTE,-78,-9,3.0,5,-61,11,6,D
1490,2019.12.17,,07.57.42,28,LTE,-80,-9,3.0,5,-61,11,1,D
1496,2019.12.17,,07.57.50,28,LTE,-78,-10,2.0,11,-59,11,0,D
1510,2019.12.17,,07.58.05,28,LTE,-76,-9,3.0,5,-60,11,0,D
1518,2019.12.17,,07.58.13,41,5G,-84,-11,-4.0,11,-65,132,11,D
1520,2019.12.17,,07.58.15,41,5G,-76,-11,3.0,10,-56,4605,77,D
1521,2019.12.17,,07.58.16,41,5G,-74,-9,11.0,13,-54,19202,158,D
1522,2019.12.17,,07.58.17,41,5G,-74,-9,11.0,10,-52,21153,95,D
1523,2019.12.17,,07.58.19,41,5G,-71,-8,11.0,8,-50,21324,79,D
1524,2019.12.17,,07.58.20,41,5G,-71,-8,11.0,8,-50,18889,76,D
1525,2019.12.17,,07.58.21,41,5G,-74,-10,8.0,12,-55,19858,79,D
1526,2019.12.17,,07.58.22,41,5G,-74,-10,8.0,11,-57,23248,81,D
1527,2019.12.17,,07.58.22,29,5G,-74,-10,8.0,11,-57,23248,81,D
1528,2019.12.17,,07.58.23,29,5G,-69,-8,16.0,11,-57,21969,80,D
1529,2019.12.17,,07.58.24,29,5G,-69,-8,16.0,10,-55,22339,79,D
1530,2019.12.17,,07.58.25,29,5G,-71,-8,8.0,14,-61,23619,90,D
1531,2019.12.17,,07.58.26,29,5G,-71,-8,8.0,14,-61,22032,86,D
1532,2019.12.17,,07.58.27,29,5G,-73,-11,-6.0,6,-56,12672,65,D
1535,2019.12.17,,07.58.30,29,5G,-74,-13,16.0,6,-56,12775,195,D
1536,2019.12.17,,07.58.31,29,5G,-74,-13,16.0,6,-56,30789,249,D
1537,2019.12.17,,07.58.32,29,5G,-74,-15,10.0,6,-56,38105,297,D
1538,2019.12.17,,07.58.33,29,5G,-74,-15,10.0,6,-56,62119,394,D
1539,2019.12.17,,07.58.34,29,5G,-74,-15,10.0,6,-56,44565,432,D
1540,2019.12.17,,07.58.35,29,5G,-74,-15,10.0,6,-56,48002,427,D
1541,2019.12.17,,07.58.36,29,5G,-73,-16,8.0,6,-56,29713,268,D
1542,2019.12.17,,07.58.37,29,5G,-73,-16,8.0,6,-56,40233,344,D
1543,2019.12.17,,07.58.39,29,5G,-73,-16,7.0,6,-56,40869,348,D
1544,2019.12.17,,07.58.40,29,5G,-73,-16,7.0,6,-56,47834,508,D
1545,2019.12.17,,07.58.42,29,5G,-74,-16,9.0,6,-56,4975,71,D
1546,2019.12.17,,07.58.43,29,5G,-74,-16,9.0,6,-56,4975,71,D
1547,2019.12.17,,07.58.43,29,5G,-74,-10,6.0,6,-56,334,13,D
1548,2019.12.17,,07.58.44,29,5G,-74,-10,6.0,13,-58,9425,183,D
1549,2019.12.17,,07.58.45,29,5G,-75,-14,8.0,13,-58,10242,86,D
1550,2019.12.17,,07.58.46,29,5G,-75,-14,8.0,13,-58,10889,100,D
1551,2019.12.17,,07.58.47,29,5G,-76,-10,8.0,13,-58,7448,90,D
1552,2019.12.17,,07.58.48,29,5G,-76,-10,8.0,13,-58,6939,84,D
1553,2019.12.17,,07.58.50,29,5G,-76,-16,8.0,13,-58,5085,70,D
1554,2019.12.17,,07.58.51,29,5G,-76,-16,8.0,13,-58,12925,138,D
1555,2019.12.17,,07.58.52,29,5G,-76,-13,6.0,13,-58,34628,342,D
1556,2019.12.17,,07.58.53,29,5G,-76,-13,6.0,10,-60,21502,190,D
1557,2019.12.17,,07.58.54,29,5G,-77,-16,7.0,10,-58,16785,203,D
1558,2019.12.17,,07.58.55,29,5G,-77,-16,7.0,10,-58,20391,263,D
1559,2019.12.17,,07.58.56,29,5G,-75,-17,8.0,10,-58,43,1,D
1560,2019.12.17,,07.58.57,29,5G,-75,-17,8.0,10,-58,43,1,D
1561,2019.12.17,,07.58.57,29,5G,-75,-17,8.0,10,-58,824,32,D
1562,2019.12.17,,07.58.58,29,5G,-75,-12,9.0,10,-58,13357,242,D
1563,2019.12.17,,07.58.59,29,5G,-75,-12,9.0,10,-58,27604,291,D
1564,2019.12.17,,07.59.00,29,5G,-75,-16,7.0,10,-58,34370,358,D
1565,2019.12.17,,07.59.01,29,5G,-75,-16,7.0,10,-58,46194,488,D
1566,2019.12.17,,07.59.02,29,5G,-76,-16,7.0,10,-58,42800,556,D
1567,2019.12.17,,07.59.03,29,5G,-76,-16,7.0,10,-58,4397,49,D
1569,2019.12.17,,07.59.06,29,5G,-76,-14,3.0,12,-76,3678,100,D
1570,2019.12.17,,07.59.07,29,5G,-74,-18,8.0,8,-55,18585,172,D
1571,2019.12.17,,07.59.08,29,5G,-74,-18,8.0,8,-55,9095,96,D
1572,2019.12.17,,07.59.09,29,5G,-71,-16,0.0,11,-61,5946,93,D
1575,2019.12.17,,07.59.11,29,5G,-73,-13,-9.0,11,-61,5424,198,D
1576,2019.12.17,,07.59.12,29,5G,-73,-13,-9.0,11,-61,12462,140,D
1577,2019.12.17,,07.59.14,29,5G,-70,-9,13.0,13,-63,11139,68,D
1578,2019.12.17,,07.59.15,29,5G,-70,-9,13.0,13,-61,5991,64,D
1579,2019.12.17,,07.59.16,29,5G,-75,-12,-2.0,6,-58,4888,71,D
1580,2019.12.17,,07.59.17,29,5G,-75,-12,-2.0,14,-63,10608,157,D
1581,2019.12.17,,07.59.18,29,5G,-83,-15,-4.0,6,-66,3454,72,D
1582,2019.12.17,,07.59.19,29,5G,-83,-15,-4.0,6,-66,2609,40,D
1583,2019.12.17,,07.59.19,33,5G,-83,-15,-4.0,6,-66,2609,40,D
1584,2019.12.17,,07.59.20,33,5G,-82,-13,-2.0,6,-66,13207,120,D
1585,2019.12.17,,07.59.21,33,5G,-82,-13,-2.0,12,-63,15379,141,D
1586,2019.12.17,,07.59.23,33,5G,-82,-12,4.0,12,-63,11282,125,D
1590,2019.12.17,,07.59.26,33,5G,-79,-10,-5.0,12,-68,6629,127,D
1591,2019.12.17,,07.59.27,33,5G,-77,-12,-2.0,11,-77,15096,79,D
1592,2019.12.17,,07.59.28,33,5G,-77,-12,-2.0,12,-83,14032,92,D
1593,2019.12.17,,07.59.29,33,5G,-82,-13,-8.0,14,-77,11950,98,D
1594,2019.12.17,,07.59.30,33,5G,-82,-13,-8.0,12,-75,15175,85,D
1595,2019.12.17,,07.59.32,33,5G,-72,-11,-9.0,6,-55,13069,82,D
1596,2019.12.17,,07.59.33,33,5G,-72,-11,-9.0,13,-64,2510,37,D
1597,2019.12.17,,07.59.34,33,5G,-75,-9,11.0,13,-64,11,0,D
1598,2019.12.17,,07.59.35,33,5G,-75,-9,11.0,13,-64,8093,44,D
1599,2019.12.17,,07.59.36,33,5G,-79,-9,9.0,13,-64,13696,73,D
1600,2019.12.17,,07.59.37,33,5G,-79,-9,9.0,13,-64,11484,67,D
1603,2019.12.17,,07.59.39,33,5G,-81,-10,0.0,13,-64,19219,216,D
1604,2019.12.17,,07.59.41,33,5G,-73,-8,13.0,13,-64,26574,91,D
1605,2019.12.17,,07.59.42,33,5G,-73,-8,13.0,13,-64,23315,88,D
1606,2019.12.17,,07.59.43,33,5G,-81,-10,-3.0,13,-64,22883,84,D
1607,2019.12.17,,07.59.43,17,5G,-81,-10,-3.0,13,-64,22883,84,D
1608,2019.12.17,,07.59.44,17,5G,-81,-10,-3.0,11,-68,17028,65,D
1609,2019.12.17,,07.59.45,17,5G,-78,-11,-5.0,11,-68,11683,55,D
1610,2019.12.17,,07.59.46,17,5G,-78,-11,-5.0,11,-68,9147,75,D
1611,2019.12.17,,07.59.47,17,5G,-81,-11,-11.0,6,-64,3078,48,D
1612,2019.12.17,,07.59.48,17,5G,-81,-11,-11.0,6,-64,11,0,D
1613,2019.12.17,,07.59.51,17,5G,-84,-11,7.0,9,-65,222,7,D
1614,2019.12.17,,07.59.51,17,5G,-84,-11,7.0,7,-68,510,12,D
1617,2019.12.17,,07.59.53,17,5G,-91,-13,-1.0,7,-68,4269,71,D
1618,2019.12.17,,07.59.54,17,5G,-93,-15,-4.0,7,-68,17830,151,D
1619,2019.12.17,,07.59.54,35,5G,-93,-15,-4.0,7,-68,17830,151,D
1620,2019.12.17,,07.59.55,35,5G,-93,-15,-4.0,7,-68,9287,89,D
1621,2019.12.17,,07.59.56,35,5G,-89,-16,-6.0,11,-73,6333,92,D
1622,2019.12.17,,07.59.57,35,5G,-89,-16,-6.0,12,-67,1507,61,D
1623,2019.12.17,,07.59.59,35,5G,-92,-14,0.0,9,-69,591,42,D
1624,2019.12.17,,08.00.00,35,5G,-92,-14,0.0,11,-65,8004,80,D
1625,2019.12.17,,08.00.01,35,5G,-90,-11,-5.0,10,-67,7287,78,D
1626,2019.12.17,,08.00.02,35,5G,-90,-11,-5.0,10,-67,6038,69,D
1627,2019.12.17,,08.00.03,35,5G,-86,-11,-4.0,10,-67,5289,60,D
1628,2019.12.17,,08.00.04,35,5G,-86,-11,-4.0,10,-67,5708,63,D
1629,2019.12.17,,08.00.05,35,5G,-86,-10,4.0,11,-67,1300,16,D
1630,2019.12.17,,08.00.06,35,5G,-86,-10,4.0,11,-67,1300,16,D
1631,2019.12.17,,08.00.07,35,5G,-86,-10,4.0,11,-67,421,14,D
1632,2019.12.17,,08.00.08,35,5G,-86,-9,6.0,11,-67,8422,151,D
1633,2019.12.17,,08.00.09,35,5G,-86,-9,6.0,11,-67,8670,82,D
1634,2019.12.17,,08.00.10,35,5G,-85,-9,7.0,11,-67,8072,56,D
1635,2019.12.17,,08.00.11,35,5G,-85,-9,7.0,11,-69,9625,75,D
1636,2019.12.17,,08.00.12,35,5G,-87,-11,-3.0,11,-69,9262,70,D
1637,2019.12.17,,08.00.13,35,5G,-87,-11,-3.0,11,-69,10202,68,D
1638,2019.12.17,,08.00.14,35,5G,-87,-11,-3.0,11,-69,9177,71,D
1639,2019.12.17,,08.00.16,35,5G,-87,-11,-3.0,11,-69,10055,62,D
1640,2019.12.17,,08.00.17,35,5G,-87,-9,8.0,11,-67,8422,62,D
1641,2019.12.17,,08.00.19,35,5G,-87,-9,5.0,11,-67,4734,37,D
1644,2019.12.17,,08.00.21,35,5G,-88,-9,3.0,7,-69,4829,114,D
1645,2019.12.17,,08.00.22,35,5G,-88,-9,3.0,7,-69,7216,136,D
1646,2019.12.17,,08.00.23,35,5G,-87,-9,3.0,7,-69,6146,56,D
1647,2019.12.17,,08.00.25,35,5G,-87,-9,3.0,7,-69,7440,75,D
1648,2019.12.17,,08.00.26,35,5G,-85,-9,2.0,14,-67,10527,72,D
1649,2019.12.17,,08.00.27,35,5G,-85,-9,2.0,14,-67,7235,64,D
1650,2019.12.17,,08.00.28,35,5G,-84,-9,12.0,14,-67,7158,72,D
1651,2019.12.17,,08.00.29,35,5G,-84,-9,12.0,14,-67,9674,81,D
1652,2019.12.17,,08.00.30,35,5G,-84,-10,2.0,14,-67,9901,83,D
1653,2019.12.17,,08.00.31,35,5G,-84,-10,2.0,14,-67,11838,90,D
1654,2019.12.17,,08.00.33,35,5G,-84,-10,6.0,14,-67,9793,71,D
1657,2019.12.17,,08.00.35,35,5G,-84,-10,3.0,14,-67,10357,161,D
1658,2019.12.17,,08.00.36,35,5G,-84,-10,3.0,14,-67,16470,103,D
1659,2019.12.17,,08.00.37,35,5G,-85,-10,3.0,14,-67,17270,94,D
1660,2019.12.17,,08.00.38,35,5G,-85,-10,3.0,14,-67,20014,84,D
1661,2019.12.17,,08.00.39,35,5G,-86,-11,3.0,14,-69,22251,79,D
1662,2019.12.17,,08.00.41,35,5G,-86,-11,3.0,14,-69,21629,86,D
1663,2019.12.17,,08.00.42,35,5G,-86,-11,8.0,14,-69,18207,82,D
1664,2019.12.17,,08.00.43,35,5G,-86,-11,8.0,14,-69,17701,76,D
1665,2019.12.17,,08.00.44,35,5G,-85,-11,-3.0,14,-69,20262,83,D
1666,2019.12.17,,08.00.45,35,5G,-85,-11,-3.0,14,-69,19385,71,D
1667,2019.12.17,,08.00.46,35,5G,-85,-13,-1.0,14,-69,12722,61,D
1670,2019.12.17,,08.00.49,35,5G,-86,-12,1.0,14,-69,6707,97,D
1671,2019.12.17,,08.00.50,35,5G,-86,-12,1.0,14,-69,17809,89,D
1672,2019.12.17,,08.00.51,35,5G,-86,-10,6.0,14,-69,11863,59,D
1673,2019.12.17,,08.00.52,35,5G,-86,-10,6.0,14,-69,14211,71,D
1674,2019.12.17,,08.00.53,35,5G,-86,-10,1.0,14,-69,14094,61,D
1675,2019.12.17,,08.00.54,35,5G,-86,-10,1.0,14,-69,14686,69,D
1676,2019.12.17,,08.00.55,35,5G,-86,-13,-2.0,14,-69,18360,77,D
1677,2019.12.17,,08.00.56,35,5G,-86,-13,-2.0,14,-69,18113,63,D
1678,2019.12.17,,08.00.58,35,5G,-87,-11,1.0,14,-69,15819,80,D
1679,2019.12.17,,08.00.59,35,5G,-87,-11,1.0,14,-69,16816,71,D
1680,2019.12.17,,08.01.01,35,5G,-86,-10,1.0,14,-69,2777,19,D
1681,2019.12.17,,08.01.02,35,5G,-86,-10,1.0,14,-69,2777,19,D
1682,2019.12.17,,08.01.02,35,5G,-87,-15,8.0,14,-69,1025,26,D
1683,2019.12.17,,08.01.03,35,5G,-87,-15,8.0,14,-69,11194,179,D
1684,2019.12.17,,08.01.04,35,5G,-86,-14,-1.0,14,-69,7249,54,D
1685,2019.12.17,,08.01.05,35,5G,-86,-14,-1.0,14,-69,16106,64,D
1686,2019.12.17,,08.01.07,35,5G,-86,-12,2.0,10,-67,15854,66,D
1687,2019.12.17,,08.01.08,35,5G,-86,-12,2.0,10,-67,13440,74,D
1688,2019.12.17,,08.01.09,35,5G,-86,-15,0.0,10,-67,16194,76,D
1689,2019.12.17,,08.01.10,35,5G,-86,-15,0.0,10,-67,19115,78,D
1690,2019.12.17,,08.01.11,35,5G,-86,-13,3.0,10,-67,7698,60,D
1691,2019.12.17,,08.01.12,35,5G,-86,-13,3.0,10,-67,4091,45,D
1692,2019.12.17,,08.01.13,35,5G,-86,-14,2.0,10,-67,5960,59,D
1693,2019.12.17,,08.01.15,35,5G,-86,-14,2.0,10,-69,2204,29,D
1696,2019.12.17,,08.01.17,35,5G,-86,-14,-4.0,10,-69,7317,136,D
1697,2019.12.17,,08.01.18,35,5G,-86,-12,4.0,10,-69,13830,114,D
1698,2019.12.17,,08.01.19,35,5G,-86,-12,4.0,10,-69,8033,64,D
1699,2019.12.17,,08.01.20,35,5G,-85,-12,1.0,10,-69,5360,56,D
1700,2019.12.17,,08.01.21,35,5G,-85,-12,1.0,10,-69,6130,54,D
1701,2019.12.17,,08.01.23,35,5G,-85,-10,3.0,10,-69,8456,69,D
1702,2019.12.17,,08.01.24,35,5G,-85,-10,3.0,10,-69,6267,61,D
1703,2019.12.17,,08.01.25,35,5G,-85,-11,8.0,12,-67,6697,65,D
1704,2019.12.17,,08.01.26,35,5G,-85,-11,8.0,12,-67,12088,74,D
1705,2019.12.17,,08.01.27,35,5G,-85,-9,9.0,12,-67,9273,75,D
1706,2019.12.17,,08.01.28,35,5G,-85,-9,9.0,12,-67,9201,64,D
1709,2019.12.17,,08.01.30,35,5G,-85,-10,2.0,12,-67,5456,105,D
1710,2019.12.17,,08.01.32,35,5G,-85,-9,9.0,12,-67,7870,124,D
1711,2019.12.17,,08.01.33,35,5G,-85,-9,9.0,12,-67,12705,77,D
1712,2019.12.17,,08.01.34,35,5G,-85,-9,6.0,12,-67,8816,64,D
1713,2019.12.17,,08.01.35,35,5G,-85,-9,6.0,12,-67,6072,64,D
1714,2019.12.17,,08.01.36,35,5G,-85,-11,2.0,12,-67,8651,65,D
1715,2019.12.17,,08.01.37,35,5G,-85,-11,2.0,12,-67,11246,76,D
1716,2019.12.17,,08.01.38,35,5G,-84,-13,1.0,12,-67,10802,64,D
1717,2019.12.17,,08.01.40,35,5G,-84,-13,1.0,11,-70,7766,61,D
1718,2019.12.17,,08.01.41,35,5G,-84,-11,6.0,11,-70,7528,62,D
1719,2019.12.17,,08.01.42,35,5G,-84,-11,6.0,11,-70,7301,57,D
1722,2019.12.17,,08.01.44,35,5G,-84,-10,11.0,11,-70,1535,41,D
1723,2019.12.17,,08.01.45,35,5G,-87,-12,0.0,11,-70,14783,239,D
1724,2019.12.17,,08.01.46,35,5G,-87,-12,0.0,9,-68,65474,195,D
1725,2019.12.17,,08.01.47,35,5G,-85,-12,5.0,9,-68,49870,155,D
1726,2019.12.17,,08.01.49,35,5G,-85,-12,5.0,9,-68,26957,106,D
1727,2019.12.17,,08.01.50,35,5G,-86,-10,-1.0,13,-65,61477,198,D
1728,2019.12.17,,08.01.51,35,5G,-86,-10,-1.0,13,-65,54657,171,D
1729,2019.12.17,,08.01.52,35,5G,-84,-12,3.0,13,-65,68416,187,D
1730,2019.12.17,,08.01.53,35,5G,-84,-12,3.0,14,-67,38819,156,D
1731,2019.12.17,,08.01.54,15,5G,-84,-12,3.0,14,-67,33620,124,D
1732,2019.12.17,,08.01.54,15,5G,-90,-11,-1.0,14,-67,33620,124,D
1733,2019.12.17,,08.01.57,15,5G,-82,-11,-2.0,6,-69,6200,18,D
1734,2019.12.17,,08.01.57,15,5G,-82,-11,-2.0,6,-69,6200,18,D
1735,2019.12.17,,08.01.58,15,5G,-82,-11,-2.0,11,-67,1439,51,D
1736,2019.12.17,,08.01.59,15,5G,-81,-14,-2.0,11,-67,6102,165,D
1737,2019.12.17,,08.02.00,15,5G,-81,-14,-2.0,9,-63,544,8,D
1738,2019.12.17,,08.02.01,15,5G,-83,-12,-3.0,13,-66,1926,36,D
1739,2019.12.17,,08.02.02,15,5G,-83,-12,-3.0,9,-76,3973,49,D
1740,2019.12.17,,08.02.04,15,LTE,-90,-14,-4.0,7,-71,4476,79,D
1741,2019.12.17,,08.02.05,15,LTE,-90,-14,-4.0,6,-64,1237,40,D
1742,2019.12.17,,08.02.06,15,5G,-81,-13,-6.0,6,-64,3320,50,D
1743,2019.12.17,,08.02.07,15,5G,-81,-13,-6.0,10,-58,6855,111,D
1744,2019.12.17,,08.02.08,15,5G,-75,-12,-3.0,10,-60,8210,110,D
1745,2019.12.17,,08.02.09,15,5G,-75,-12,-3.0,10,-60,6803,106,D
1746,2019.12.17,,08.02.10,15,5G,-74,-13,4.0,12,-53,1852,30,D
1749,2019.12.17,,08.02.13,15,5G,-72,-13,5.0,15,-55,4081,128,D
1750,2019.12.17,,08.02.14,15,5G,-72,-13,5.0,15,-55,4943,99,D
1751,2019.12.17,,08.02.15,15,5G,-73,-15,2.0,15,-55,4250,66,D
1752,2019.12.17,,08.02.16,15,5G,-73,-15,2.0,15,-55,4980,81,D
1753,2019.12.17,,08.02.17,15,5G,-73,-11,1.0,15,-55,6328,105,D
1754,2019.12.17,,08.02.18,15,5G,-73,-11,1.0,15,-55,6796,108,D
1755,2019.12.17,,08.02.19,15,5G,-76,-13,5.0,9,-59,8276,124,D
1756,2019.12.17,,08.02.20,15,5G,-76,-13,5.0,9,-59,9447,143,D
1757,2019.12.17,,08.02.21,15,5G,-79,-14,5.0,11,-62,23175,274,D
1758,2019.12.17,,08.02.24,15,5G,-79,-14,4.0,11,-62,47645,461,D
1761,2019.12.17,,08.02.26,15,5G,-79,-13,1.0,11,-62,5354,144,D
1762,2019.12.17,,08.02.27,15,5G,-79,-13,1.0,11,-62,11529,140,D
1763,2019.12.17,,08.02.28,15,5G,-73,-11,4.0,6,-56,14912,170,D
1764,2019.12.17,,08.02.29,15,5G,-73,-11,4.0,6,-56,33777,267,D
1765,2019.12.17,,08.02.30,15,5G,-72,-14,10.0,6,-56,43832,312,D
1766,2019.12.17,,08.02.32,15,5G,-72,-14,10.0,6,-56,36405,488,D
1767,2019.12.17,,08.02.33,15,5G,-73,-15,9.0,6,-56,31095,264,D
1768,2019.12.17,,08.02.34,15,5G,-73,-15,9.0,6,-56,30088,294,D
1769,2019.12.17,,08.02.35,15,5G,-74,-12,11.0,6,-56,29831,273,D
1770,2019.12.17,,08.02.36,15,5G,-74,-12,11.0,7,-63,27636,271,D
1771,2019.12.17,,08.02.38,15,5G,-80,-14,10.0,7,-63,6637,76,D
1772,2019.12.17,,08.02.39,15,5G,-80,-14,10.0,7,-63,6637,76,D
1774,2019.12.17,,08.02.40,15,5G,-80,-9,0.0,7,-63,9085,200,D
1775,2019.12.17,,08.02.41,15,5G,-82,-11,1.0,10,-65,9000,130,D
1776,2019.12.17,,08.02.43,15,5G,-82,-11,1.0,10,-65,11495,153,D
1777,2019.12.17,,08.02.44,15,5G,-82,-12,2.0,10,-65,16625,193,D
1778,2019.12.17,,08.02.45,15,5G,-82,-12,2.0,10,-65,23869,252,D
1779,2019.12.17,,08.02.46,15,5G,-82,-13,0.0,10,-65,32401,314,D
1780,2019.12.17,,08.02.47,15,5G,-82,-13,0.0,10,-65,36338,320,D
1781,2019.12.17,,08.02.48,15,5G,-82,-15,1.0,10,-65,31694,310,D
1782,2019.12.17,,08.02.49,15,5G,-82,-15,1.0,10,-65,33171,347,D
1783,2019.12.17,,08.02.50,15,5G,-81,-15,0.0,10,-65,44261,396,D
1784,2019.12.17,,08.02.51,15,5G,-81,-15,0.0,10,-65,41708,346,D
1787,2019.12.17,,08.02.54,15,5G,-81,-9,7.0,10,-65,2355,74,D
1788,2019.12.17,,08.02.55,15,5G,-82,-13,-3.0,10,-65,4934,128,D
1789,2019.12.17,,08.02.56,15,5G,-82,-13,-3.0,10,-65,4963,86,D
1790,2019.12.17,,08.02.57,15,5G,-81,-11,1.0,10,-65,5216,84,D
1791,2019.12.17,,08.02.58,15,5G,-81,-11,1.0,10,-65,4265,72,D
1792,2019.12.17,,08.02.59,15,5G,-81,-11,0.0,10,-65,3970,62,D
1793,2019.12.17,,08.03.00,15,5G,-81,-11,0.0,9,-63,4335,65,D
1794,2019.12.17,,08.03.01,15,5G,-78,-11,0.0,9,-61,3817,63,D
1795,2019.12.17,,08.03.02,15,5G,-78,-11,0.0,9,-61,4470,76,D
1796,2019.12.17,,08.03.04,15,5G,-78,-11,4.0,4,-64,4213,65,D
1797,2019.12.17,,08.03.06,15,5G,-82,-14,2.0,4,-69,1199,21,D
1800,2019.12.17,,08.03.08,15,5G,-80,-11,5.0,9,-63,4808,148,D
1801,2019.12.17,,08.03.09,15,5G,-80,-11,5.0,8,-66,6923,113,D
1802,2019.12.17,,08.03.10,15,5G,-83,-15,2.0,8,-66,6943,83,D
1803,2019.12.17,,08.03.11,15,5G,-83,-15,2.0,8,-66,6646,77,D
1804,2019.12.17,,08.03.12,16,5G,-83,-15,2.0,8,-66,6646,77,D
1805,2019.12.17,,08.03.13,16,5G,-84,-13,3.0,8,-66,8082,123,D
1806,2019.12.17,,08.03.14,16,5G,-84,-13,3.0,7,-63,7226,97,D
1807,2019.12.17,,08.03.15,16,5G,-80,-14,3.0,7,-63,7856,108,D
1808,2019.12.17,,08.03.16,16,5G,-80,-14,3.0,12,-58,10401,131,D
1809,2019.12.17,,08.03.17,16,5G,-75,-13,7.0,12,-58,15704,183,D
1810,2019.12.17,,08.03.18,16,5G,-75,-13,7.0,12,-58,20498,226,D
1811,2019.12.17,,08.03.19,16,5G,-73,-12,13.0,9,-56,12166,145,D
1814,2019.12.17,,08.03.21,16,5G,-74,-7,15.0,9,-56,3586,110,D
1815,2019.12.17,,08.03.22,16,5G,-74,-7,15.0,11,-63,6747,121,D
1816,2019.12.17,,08.03.24,16,5G,-78,-10,8.0,13,-61,4795,69,D
1817,2019.12.17,,08.03.25,16,5G,-78,-10,8.0,13,-61,6419,85,D
1818,2019.12.17,,08.03.26,16,5G,-75,-14,5.0,15,-58,7254,109,D
1819,2019.12.17,,08.03.27,16,5G,-75,-14,5.0,15,-60,4794,70,D
1820,2019.12.17,,08.03.28,16,5G,-77,-10,4.0,12,-67,6041,84,D
1821,2019.12.17,,08.03.29,16,5G,-77,-10,4.0,12,-65,4594,77,D
1822,2019.12.17,,08.03.30,16,5G,-83,-12,-4.0,10,-88,10181,62,D
1823,2019.12.17,,08.03.32,16,5G,-83,-12,-4.0,12,-91,14107,84,D
1824,2019.12.17,,08.03.33,16,5G,-82,-13,-5.0,12,-91,11212,74,D
1825,2019.12.17,,08.03.34,16,5G,-82,-13,-5.0,12,-91,11,0,D
1826,2019.12.17,,08.03.35,16,5G,-82,-13,-5.0,12,-110,11,0,D
1827,2019.12.17,,08.03.35,16,5G,-81,-11,0.0,12,-110,1748,37,D
1828,2019.12.17,,08.03.36,16,5G,-81,-11,0.0,12,-110,11773,190,D
1829,2019.12.17,,08.03.37,16,5G,-82,-13,1.0,14,-65,8443,95,D
1830,2019.12.17,,08.03.38,16,5G,-82,-13,1.0,13,-62,4388,58,D
1831,2019.12.17,,08.03.39,16,5G,-80,-14,1.0,13,-62,8402,99,D
1832,2019.12.17,,08.03.41,16,5G,-80,-14,1.0,13,-62,7410,117,D
1833,2019.12.17,,08.03.42,16,5G,-79,-16,-2.0,13,-62,7322,114,D
1834,2019.12.17,,08.03.43,16,5G,-79,-16,-2.0,13,-62,8831,135,D
