,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
690,2020.02.14,,13.10.05,20,HSPA+,-51,-19.5,-,-,-110,17456,97,D
692,2020.02.14,,13.10.07,20,HSPA+,-51,-19.5,-,-,-110,6833,113,D
693,2020.02.14,,13.10.08,20,HSPA+,-51,-19.5,-,-,-110,6530,72,D
694,2020.02.14,,13.10.09,20,HSPA+,-51,-19.5,-,-,-110,7440,103,D
695,2020.02.14,,13.10.10,20,HSPA+,-51,-19.5,-,-,-110,9384,117,D
696,2020.02.14,,13.10.11,20,HSPA+,-51,-19.5,-,-,-110,14222,163,D
697,2020.02.14,,13.10.12,20,HSPA+,-51,-19.5,-,-,-110,15630,195,D
698,2020.02.14,,13.10.14,20,HSPA+,-51,-19.5,-,-,-110,18319,259,D
699,2020.02.14,,13.10.15,20,HSPA+,-51,-19.5,-,-,-110,14306,199,D
700,2020.02.14,,13.10.16,20,HSPA+,-51,-19.5,-,-,-110,8158,126,D
701,2020.02.14,,13.10.18,20,HSPA+,-51,-19.5,-,-,-110,7479,128,D
702,2020.02.14,,13.10.19,20,HSPA+,-51,-19.5,-,-,-110,802,21,D
703,2020.02.14,,13.10.19,20,HSPA+,-51,-19.5,-,-,-110,802,21,D
704,2020.02.14,,13.10.20,20,HSPA+,-51,-19.5,-,-,-110,4076,84,D
705,2020.02.14,,13.10.21,20,HSPA+,-51,-19.5,-,-,-110,14391,221,D
706,2020.02.14,,13.10.23,20,HSPA+,-51,-19.5,-,-,-110,9869,152,D
707,2020.02.14,,13.10.24,20,HSPA+,-51,-19.5,-,-,-110,13521,207,D
708,2020.02.14,,13.10.25,20,HSPA+,-51,-19.5,-,-,-110,18147,223,D
709,2020.02.14,,13.10.26,20,HSPA+,-51,-19.5,-,-,-110,18314,217,D
710,2020.02.14,,13.10.27,20,HSPA+,-51,-19.5,-,-,-110,15307,181,D
711,2020.02.14,,13.10.28,20,HSPA+,-51,-19.5,-,-,-110,14885,191,D
712,2020.02.14,,13.10.30,20,HSPA+,-51,-19.5,-,-,-110,19300,235,D
713,2020.02.14,,13.10.32,20,HSPA+,-51,-19.5,-,-,-110,14448,126,D
714,2020.02.14,,13.10.33,20,HSPA+,-51,-19.5,-,-,-110,3780,71,D
715,2020.02.14,,13.10.33,20,HSPA+,-51,-19.5,-,-,-110,3780,71,D
716,2020.02.14,,13.10.34,20,HSPA+,-51,-19.5,-,-,-110,3526,81,D
717,2020.02.14,,13.10.35,20,HSPA+,-51,-19.5,-,-,-110,6655,94,D
718,2020.02.14,,13.10.36,20,HSPA+,-51,-19.5,-,-,-110,6369,89,D
719,2020.02.14,,13.10.38,20,HSPA+,-51,-19.5,-,-,-110,6520,85,D
720,2020.02.14,,13.10.39,20,HSPA+,-51,-19.5,-,-,-110,5597,79,D
721,2020.02.14,,13.10.40,20,HSPA+,-51,-19.5,-,-,-110,6347,85,D
722,2020.02.14,,13.10.41,20,HSPA+,-51,-19.5,-,-,-110,5414,62,D
723,2020.02.14,,13.10.42,20,HSPA+,-51,-19.5,-,-,-110,8082,122,D
724,2020.02.14,,13.10.43,20,HSPA+,-51,-19.5,-,-,-110,5543,104,D
725,2020.02.14,,13.10.44,20,HSPA+,-51,-19.5,-,-,-110,7049,110,D
726,2020.02.14,,13.10.45,20,HSPA+,-51,-19.5,-,-,-110,9063,140,D
727,2020.02.14,,13.10.47,20,HSPA+,-51,-19.5,-,-,-110,5140,135,D
728,2020.02.14,,13.10.47,20,HSPA+,-51,-19.5,-,-,-110,5140,135,D
729,2020.02.14,,13.10.48,20,HSPA+,-51,-19.5,-,-,-110,2631,73,D
730,2020.02.14,,13.10.49,20,HSPA+,-51,-19.5,-,-,-110,5181,60,D
731,2020.02.14,,13.10.50,20,HSPA+,-51,-19.5,-,-,-110,4794,50,D
732,2020.02.14,,13.10.51,20,HSPA+,-51,-19.5,-,-,-110,4780,58,D
733,2020.02.14,,13.10.52,20,HSPA+,-51,-19.5,-,-,-110,4239,43,D
734,2020.02.14,,13.10.52,31,HSPA+,-51,-19.5,-,-,-110,4239,43,D
735,2020.02.14,,13.10.53,31,HSPA+,-51,-19.5,-,-,-110,6921,119,D
736,2020.02.14,,13.10.55,31,HSPA+,-51,-19.5,-,-,-110,4902,76,D
737,2020.02.14,,13.10.56,31,HSPA+,-53,-19.5,-,-,-110,3298,57,D
738,2020.02.14,,13.10.57,31,HSPA+,-53,-19.5,-,-,-110,5464,92,D
739,2020.02.14,,13.10.58,31,HSPA+,-53,-19.5,-,-,-110,5014,79,D
740,2020.02.14,,13.11.00,31,HSPA+,-59,-19.5,-,-,-110,3189,43,D
741,2020.02.14,,13.11.01,31,HSPA+,-59,-19.5,-,-,-110,3189,43,D
742,2020.02.14,,13.11.01,31,HSPA+,-59,-19.5,-,-,-110,294,16,D
743,2020.02.14,,13.11.01,39,HSPA+,-59,-19.5,-,-,-110,294,16,D
744,2020.02.14,,13.11.03,39,HSPA+,-63,-19.5,-,-,-110,3072,52,D
745,2020.02.14,,13.11.04,39,HSPA+,-63,-19.5,-,-,-110,6905,80,D
746,2020.02.14,,13.11.05,39,HSPA+,-61,-19.5,-,-,-110,3886,36,D
747,2020.02.14,,13.11.06,39,HSPA+,-61,-19.5,-,-,-110,5079,44,D
748,2020.02.14,,13.11.07,39,HSPA+,-61,-19.5,-,-,-110,4250,57,D
749,2020.02.14,,13.11.08,39,HSPA+,-61,-19.5,-,-,-110,5608,92,D
750,2020.02.14,,13.11.09,39,HSPA+,-61,-19.5,-,-,-110,4550,71,D
751,2020.02.14,,13.11.10,39,HSPA+,-61,-19.5,-,-,-110,1586,17,D
752,2020.02.14,,13.11.12,39,HSPA+,-67,-19.5,-,-,-110,3052,35,D
753,2020.02.14,,13.11.13,24,HSPA+,-67,-19.5,-,-,-110,3052,35,D
754,2020.02.14,,13.11.14,24,HSPA+,-65,-19.5,-,-,-110,4502,24,D
755,2020.02.14,,13.11.15,24,HSPA+,-65,-19.5,-,-,-110,4413,117,D
756,2020.02.14,,13.11.15,24,HSPA+,-65,-19.5,-,-,-110,4413,117,D
757,2020.02.14,,13.11.16,24,HSPA+,-67,-19.5,-,-,-110,1828,63,D
758,2020.02.14,,13.11.17,24,HSPA+,-67,-19.5,-,-,-110,4554,80,D
759,2020.02.14,,13.11.18,24,HSPA+,-63,-19.5,-,-,-110,5552,80,D
760,2020.02.14,,13.11.20,24,HSPA+,-63,-19.5,-,-,-110,5200,90,D
761,2020.02.14,,13.11.21,24,HSPA+,-63,-19.5,-,-,-110,5273,88,D
762,2020.02.14,,13.11.22,24,HSPA+,-63,-19.5,-,-,-110,5581,98,D
763,2020.02.14,,13.11.23,24,HSPA+,-63,-19.5,-,-,-110,4618,79,D
764,2020.02.14,,13.11.24,24,HSPA+,-63,-19.5,-,-,-110,5154,105,D
765,2020.02.14,,13.11.25,24,HSPA+,-63,-19.5,-,-,-110,6030,134,D
766,2020.02.14,,13.11.26,24,HSPA+,-63,-19.5,-,-,-110,8149,143,D
767,2020.02.14,,13.11.27,24,HSPA+,-63,-19.5,-,-,-110,6583,106,D
768,2020.02.14,,13.11.29,24,HSPA+,-63,-19.5,-,-,-110,4294,135,D
769,2020.02.14,,13.11.29,24,HSPA+,-63,-19.5,-,-,-110,4294,135,D
770,2020.02.14,,13.11.30,24,HSPA+,-65,-19.5,-,-,-110,4884,236,D
771,2020.02.14,,13.11.31,24,HSPA+,-65,-19.5,-,-,-110,5538,110,D
772,2020.02.14,,13.11.32,24,HSPA+,-67,-19.5,-,-,-110,4989,86,D
773,2020.02.14,,13.11.33,24,HSPA+,-67,-19.5,-,-,-110,4502,81,D
774,2020.02.14,,13.11.34,24,HSPA+,-67,-19.5,-,-,-110,2604,47,D
775,2020.02.14,,13.11.35,24,HSPA+,-67,-19.5,-,-,-110,2302,42,D
776,2020.02.14,,13.11.37,24,HSPA+,-67,-19.5,-,-,-110,5367,99,D
777,2020.02.14,,13.11.38,24,HSPA+,-67,-19.5,-,-,-110,5825,108,D
778,2020.02.14,,13.11.39,24,HSPA+,-69,-19.5,-,-,-110,6058,107,D
779,2020.02.14,,13.11.40,24,HSPA+,-69,-19.5,-,-,-110,3421,63,D
780,2020.02.14,,13.11.41,24,HSPA+,-67,-19.5,-,-,-110,2258,60,D
781,2020.02.14,,13.11.42,24,HSPA+,-67,-19.5,-,-,-110,2758,76,D
782,2020.02.14,,13.11.43,24,HSPA+,-67,-19.5,-,-,-110,2758,76,D
783,2020.02.14,,13.11.43,24,HSPA+,-69,-19.5,-,-,-110,339,17,D
784,2020.02.14,,13.11.45,24,HSPA+,-69,-19.5,-,-,-110,4313,99,D
785,2020.02.14,,13.11.46,24,HSPA+,-67,-19.5,-,-,-110,4560,84,D
786,2020.02.14,,13.11.47,24,HSPA+,-67,-19.5,-,-,-110,4447,82,D
787,2020.02.14,,13.11.48,24,HSPA+,-67,-19.5,-,-,-110,3652,59,D
788,2020.02.14,,13.11.49,24,HSPA+,-67,-19.5,-,-,-110,3735,61,D
789,2020.02.14,,13.11.50,24,HSPA+,-69,-19.5,-,-,-110,3438,55,D
790,2020.02.14,,13.11.51,24,HSPA+,-69,-19.5,-,-,-110,3582,60,D
791,2020.02.14,,13.11.53,24,HSPA+,-69,-19.5,-,-,-110,5447,78,D
792,2020.02.14,,13.11.54,24,HSPA+,-69,-19.5,-,-,-110,4297,66,D
793,2020.02.14,,13.11.56,24,HSPA+,-67,-19.5,-,-,-110,1456,36,D
794,2020.02.14,,13.11.57,24,HSPA+,-67,-19.5,-,-,-110,1456,36,D
795,2020.02.14,,13.11.57,24,HSPA+,-71,-19.5,-,-,-110,130,10,D
796,2020.02.14,,13.11.58,24,HSPA+,-71,-19.5,-,-,-110,4471,100,D
797,2020.02.14,,13.12.00,24,HSPA+,-65,-19.5,-,-,-110,3971,66,D
798,2020.02.14,,13.12.01,24,HSPA+,-65,-19.5,-,-,-110,6731,105,D
799,2020.02.14,,13.12.02,24,HSPA+,-67,-19.5,-,-,-110,4238,58,D
800,2020.02.14,,13.12.03,24,HSPA+,-67,-19.5,-,-,-110,6552,96,D
801,2020.02.14,,13.12.04,24,HSPA+,-67,-19.5,-,-,-110,1238,23,D
802,2020.02.14,,13.12.05,24,HSPA+,-67,-19.5,-,-,-110,1037,18,D
803,2020.02.14,,13.12.06,24,HSPA+,-69,-19.5,-,-,-110,2563,41,D
804,2020.02.14,,13.12.07,24,HSPA+,-69,-19.5,-,-,-110,2601,46,D
805,2020.02.14,,13.12.10,24,HSPA+,-69,-19.5,-,-,-110,3792,85,D
806,2020.02.14,,13.12.11,24,HSPA+,-65,-19.5,-,-,-110,1134,31,D
807,2020.02.14,,13.12.12,24,HSPA+,-65,-19.5,-,-,-110,1563,44,D
808,2020.02.14,,13.12.12,24,HSPA+,-65,-19.5,-,-,-110,1563,44,D
809,2020.02.14,,13.12.13,24,HSPA+,-61,-19.5,-,-,-110,1034,46,D
810,2020.02.14,,13.12.14,24,HSPA+,-61,-19.5,-,-,-110,1850,44,D
811,2020.02.14,,13.12.15,24,HSPA+,-63,-19.5,-,-,-110,1648,21,D
812,2020.02.14,,13.12.17,24,HSPA+,-63,-19.5,-,-,-110,1056,15,D
813,2020.02.14,,13.12.18,24,HSPA+,-67,-19.5,-,-,-110,3514,60,D
814,2020.02.14,,13.12.18,33,HSPA+,-67,-19.5,-,-,-110,3514,60,D
815,2020.02.14,,13.12.19,33,HSPA+,-67,-19.5,-,-,-110,3179,54,D
816,2020.02.14,,13.12.20,33,HSPA+,-65,-19.5,-,-,-110,2088,40,D
817,2020.02.14,,13.12.21,33,HSPA+,-65,-19.5,-,-,-110,2300,39,D
818,2020.02.14,,13.12.22,33,HSPA+,-67,-19.5,-,-,-110,2245,38,D
819,2020.02.14,,13.12.23,33,HSPA+,-67,-19.5,-,-,-110,3079,52,D
820,2020.02.14,,13.12.25,33,HSPA+,-67,-19.5,-,-,-110,4024,64,D
821,2020.02.14,,13.12.26,33,HSPA+,-67,-19.5,-,-,-110,1431,33,D
822,2020.02.14,,13.12.26,33,HSPA+,-67,-19.5,-,-,-110,1431,33,D
823,2020.02.14,,13.12.27,33,HSPA+,-71,-19.5,-,-,-110,23,105,D
824,2020.02.14,,13.12.28,33,HSPA+,-71,-19.5,-,-,-110,3442,91,D
825,2020.02.14,,13.12.29,33,HSPA+,-69,-19.5,-,-,-110,4799,69,D
826,2020.02.14,,13.12.30,33,HSPA+,-69,-19.5,-,-,-110,2840,37,D
827,2020.02.14,,13.12.31,33,HSPA+,-67,-19.5,-,-,-110,1464,14,D
828,2020.02.14,,13.12.32,33,HSPA+,-67,-19.5,-,-,-110,1754,29,D
829,2020.02.14,,13.12.34,33,HSPA+,-65,-19.5,-,-,-110,3287,34,D
830,2020.02.14,,13.12.34,24,HSPA+,-65,-19.5,-,-,-110,3287,34,D
831,2020.02.14,,13.12.35,24,HSPA+,-65,-19.5,-,-,-110,5795,59,D
832,2020.02.14,,13.12.36,24,HSPA+,-63,-19.5,-,-,-110,5871,82,D
833,2020.02.14,,13.12.37,24,HSPA+,-63,-19.5,-,-,-110,4019,59,D
834,2020.02.14,,13.12.39,24,HSPA+,-63,-19.5,-,-,-110,5942,119,D
837,2020.02.14,,13.12.41,24,HSPA+,-63,-19.5,-,-,-110,2289,81,D
838,2020.02.14,,13.12.43,24,HSPA+,-57,-19.5,-,-,-110,5268,54,D
839,2020.02.14,,13.12.44,24,HSPA+,-57,-19.5,-,-,-110,5945,80,D
840,2020.02.14,,13.12.45,24,HSPA+,-61,-19.5,-,-,-110,7850,116,D
841,2020.02.14,,13.12.46,24,HSPA+,-61,-19.5,-,-,-110,4862,59,D
842,2020.02.14,,13.12.46,21,HSPA+,-61,-19.5,-,-,-110,4862,59,D
843,2020.02.14,,13.12.47,21,HSPA+,-61,-19.5,-,-,-110,5000,72,D
844,2020.02.14,,13.12.48,21,HSPA+,-61,-19.5,-,-,-110,6949,70,D
845,2020.02.14,,13.12.49,21,HSPA+,-61,-19.5,-,-,-110,8581,99,D
846,2020.02.14,,13.12.51,21,HSPA+,-61,-19.5,-,-,-110,7427,98,D
847,2020.02.14,,13.12.53,21,HSPA+,-59,-19.5,-,-,-110,9001,129,D
848,2020.02.14,,13.12.54,21,HSPA+,-53,-19.5,-,-,-110,3519,83,D
849,2020.02.14,,13.12.54,21,HSPA+,-53,-19.5,-,-,-110,3519,83,D
850,2020.02.14,,13.12.55,21,HSPA+,-53,-19.5,-,-,-110,3212,95,D
851,2020.02.14,,13.12.56,21,HSPA+,-57,-19.5,-,-,-110,7737,115,D
852,2020.02.14,,13.12.57,21,HSPA+,-57,-19.5,-,-,-110,6617,76,D
853,2020.02.14,,13.12.58,21,HSPA+,-59,-19.5,-,-,-110,9831,166,D
854,2020.02.14,,13.12.59,39,HSPA+,-59,-19.5,-,-,-110,11839,168,D
855,2020.02.14,,13.13.00,39,HSPA+,-59,-19.5,-,-,-110,11839,168,D
856,2020.02.14,,13.13.01,39,HSPA+,-55,-19.5,-,-,-110,10369,130,D
857,2020.02.14,,13.13.02,39,HSPA+,-55,-19.5,-,-,-110,8516,91,D
858,2020.02.14,,13.13.03,39,HSPA+,-55,-19.5,-,-,-110,11287,180,D
859,2020.02.14,,13.13.04,39,HSPA+,-55,-19.5,-,-,-110,12550,221,D
860,2020.02.14,,13.13.05,39,HSPA+,-51,-19.5,-,-,-110,10948,174,D
861,2020.02.14,,13.13.06,39,HSPA+,-51,-19.5,-,-,-110,7719,109,D
862,2020.02.14,,13.13.08,39,HSPA+,-59,-19.5,-,-,-110,5246,110,D
863,2020.02.14,,13.13.08,39,HSPA+,-59,-19.5,-,-,-110,5246,110,D
864,2020.02.14,,13.13.08,37,HSPA+,-59,-19.5,-,-,-110,5246,110,D
865,2020.02.14,,13.13.09,37,HSPA+,-59,-19.5,-,-,-110,1166,56,D
866,2020.02.14,,13.13.10,37,HSPA+,-57,-19.5,-,-,-110,5042,76,D
867,2020.02.14,,13.13.11,37,HSPA+,-57,-19.5,-,-,-110,6413,77,D
868,2020.02.14,,13.13.12,37,HSPA+,-67,-19.5,-,-,-110,2259,39,D
869,2020.02.14,,13.13.13,37,HSPA+,-67,-19.5,-,-,-110,1288,22,D
870,2020.02.14,,13.13.14,37,HSPA+,-67,-19.5,-,-,-110,2799,40,D
871,2020.02.14,,13.13.15,37,HSPA+,-67,-19.5,-,-,-110,3266,43,D
872,2020.02.14,,13.13.17,37,HSPA+,-65,-19.5,-,-,-110,3191,56,D
873,2020.02.14,,13.13.18,37,HSPA+,-65,-19.5,-,-,-110,4154,33,D
874,2020.02.14,,13.13.19,37,HSPA+,-69,-19.5,-,-,-110,5828,55,D
875,2020.02.14,,13.13.21,37,HSPA+,-67,-19.5,-,-,-110,3779,54,D
876,2020.02.14,,13.13.22,37,HSPA+,-67,-19.5,-,-,-110,3193,73,D
877,2020.02.14,,13.13.22,37,HSPA+,-67,-19.5,-,-,-110,3193,73,D
878,2020.02.14,,13.13.23,37,HSPA+,-71,-19.5,-,-,-110,1372,43,D
879,2020.02.14,,13.13.25,37,HSPA+,-71,-19.5,-,-,-110,3350,77,D
880,2020.02.14,,13.13.25,21,HSPA+,-71,-19.5,-,-,-110,3350,77,D
881,2020.02.14,,13.13.26,21,HSPA+,-71,-19.5,-,-,-110,2240,35,D
882,2020.02.14,,13.13.27,21,HSPA+,-71,-19.5,-,-,-110,1200,18,D
883,2020.02.14,,13.13.28,21,HSPA+,-71,-19.5,-,-,-110,1254,12,D
884,2020.02.14,,13.13.29,21,HSPA+,-71,-19.5,-,-,-110,3334,38,D
885,2020.02.14,,13.13.30,21,HSPA+,-69,-19.5,-,-,-110,4464,78,D
886,2020.02.14,,13.13.31,21,HSPA+,-69,-19.5,-,-,-110,1780,23,D
887,2020.02.14,,13.13.33,21,HSPA+,-73,-19.5,-,-,-110,3834,75,D
888,2020.02.14,,13.13.35,21,HSPA+,-73,-19.5,-,-,-110,3197,70,D
889,2020.02.14,,13.13.36,21,HSPA+,-73,-19.5,-,-,-110,2868,70,D
890,2020.02.14,,13.13.36,21,HSPA+,-73,-19.5,-,-,-110,2868,70,D
891,2020.02.14,,13.13.37,21,HSPA+,-75,-19.5,-,-,-110,1843,71,D
892,2020.02.14,,13.13.38,21,HSPA+,-75,-19.5,-,-,-110,2516,25,D
893,2020.02.14,,13.13.39,21,HSPA+,-75,-19.5,-,-,-110,2598,32,D
894,2020.02.14,,13.13.41,21,HSPA+,-75,-19.5,-,-,-110,2065,29,D
895,2020.02.14,,13.13.42,21,HSPA+,-71,-19.5,-,-,-110,1069,18,D
896,2020.02.14,,13.13.43,21,HSPA+,-71,-19.5,-,-,-110,3680,63,D
897,2020.02.14,,13.13.44,21,HSPA+,-73,-19.5,-,-,-110,2922,81,D
898,2020.02.14,,13.13.45,21,HSPA+,-73,-19.5,-,-,-110,5170,107,D
899,2020.02.14,,13.13.46,21,HSPA+,-73,-19.5,-,-,-110,3480,26,D
900,2020.02.14,,13.13.47,21,HSPA+,-73,-19.5,-,-,-110,5334,50,D
901,2020.02.14,,13.13.49,21,HSPA+,-73,-19.5,-,-,-110,1818,33,D
902,2020.02.14,,13.13.50,21,HSPA+,-73,-19.5,-,-,-110,1226,33,D
903,2020.02.14,,13.13.50,21,HSPA+,-73,-19.5,-,-,-110,1226,33,D
904,2020.02.14,,13.13.51,21,HSPA+,-73,-19.5,-,-,-110,49,6,D
905,2020.02.14,,13.13.52,21,HSPA+,-73,-19.5,-,-,-110,2923,83,D
906,2020.02.14,,13.13.53,21,HSPA+,-73,-19.5,-,-,-110,2597,34,D
907,2020.02.14,,13.13.54,21,HSPA+,-73,-19.5,-,-,-110,3698,68,D
908,2020.02.14,,13.13.55,21,HSPA+,-73,-19.5,-,-,-110,4540,85,D
909,2020.02.14,,13.13.57,21,HSPA+,-73,-19.5,-,-,-110,3966,69,D
910,2020.02.14,,13.13.58,21,HSPA+,-71,-19.5,-,-,-110,5981,116,D
911,2020.02.14,,13.13.59,21,HSPA+,-71,-19.5,-,-,-110,4443,65,D
912,2020.02.14,,13.14.00,21,HSPA+,-75,-19.5,-,-,-110,4346,99,D
913,2020.02.14,,13.14.01,21,HSPA+,-75,-19.5,-,-,-110,4536,75,D
914,2020.02.14,,13.14.03,21,HSPA+,-71,-19.5,-,-,-110,4147,100,D
917,2020.02.14,,13.14.06,21,HSPA+,-75,-19.5,-,-,-110,3659,96,D
918,2020.02.14,,13.14.07,21,HSPA+,-75,-19.5,-,-,-110,5820,103,D
919,2020.02.14,,13.14.08,21,HSPA+,-75,-19.5,-,-,-110,4471,82,D
920,2020.02.14,,13.14.09,21,HSPA+,-73,-19.5,-,-,-110,2972,56,D
921,2020.02.14,,13.14.10,21,HSPA+,-73,-19.5,-,-,-110,2448,44,D
922,2020.02.14,,13.14.11,21,HSPA+,-73,-19.5,-,-,-110,2134,38,D
923,2020.02.14,,13.14.13,21,HSPA+,-73,-19.5,-,-,-110,794,10,D
924,2020.02.14,,13.14.14,21,HSPA+,-75,-19.5,-,-,-110,2661,53,D
925,2020.02.14,,13.14.15,21,HSPA+,-75,-19.5,-,-,-110,2431,25,D
926,2020.02.14,,13.14.17,21,HSPA+,-77,-19.5,-,-,-110,3982,92,D
927,2020.02.14,,13.14.18,21,HSPA+,-77,-19.5,-,-,-110,2658,65,D
928,2020.02.14,,13.14.18,21,HSPA+,-77,-19.5,-,-,-110,2658,65,D
929,2020.02.14,,13.14.19,21,HSPA+,-77,-19.5,-,-,-110,2304,85,D
930,2020.02.14,,13.14.21,21,HSPA+,-77,-19.5,-,-,-110,1910,35,D
931,2020.02.14,,13.14.22,21,HSPA+,-77,-19.5,-,-,-110,2090,39,D
932,2020.02.14,,13.14.23,21,HSPA+,-77,-19.5,-,-,-110,3856,71,D
933,2020.02.14,,13.14.24,21,HSPA+,-77,-19.5,-,-,-110,1777,33,D
934,2020.02.14,,13.14.25,21,HSPA+,-77,-19.5,-,-,-110,3046,51,D
935,2020.02.14,,13.14.26,21,HSPA+,-77,-19.5,-,-,-110,5026,69,D
936,2020.02.14,,13.14.27,21,HSPA+,-75,-19.5,-,-,-110,5075,102,D
937,2020.02.14,,13.14.29,21,HSPA+,-75,-19.5,-,-,-110,6415,100,D
938,2020.02.14,,13.14.31,21,HSPA+,-75,-19.5,-,-,-110,4504,134,D
939,2020.02.14,,13.14.32,21,HSPA+,-77,-19.5,-,-,-110,1570,31,D
940,2020.02.14,,13.14.32,21,HSPA+,-77,-19.5,-,-,-110,1570,31,D
941,2020.02.14,,13.14.33,21,HSPA+,-77,-19.5,-,-,-110,1127,42,D
942,2020.02.14,,13.14.34,21,HSPA+,-77,-19.5,-,-,-110,3620,76,D
943,2020.02.14,,13.14.35,21,HSPA+,-77,-19.5,-,-,-110,2868,44,D
944,2020.02.14,,13.14.37,21,HSPA+,-79,-19.5,-,-,-110,3250,58,D
945,2020.02.14,,13.14.38,21,HSPA+,-79,-19.5,-,-,-110,1893,24,D
946,2020.02.14,,13.14.39,21,HSPA+,-79,-19.5,-,-,-110,2692,14,D
947,2020.02.14,,13.14.40,21,HSPA+,-79,-19.5,-,-,-110,2031,25,D
948,2020.02.14,,13.14.41,21,HSPA+,-79,-19.5,-,-,-110,2910,22,D
949,2020.02.14,,13.14.42,21,HSPA+,-79,-19.5,-,-,-110,3472,35,D
950,2020.02.14,,13.14.45,21,HSPA+,-79,-19.5,-,-,-110,4397,64,D
951,2020.02.14,,13.14.46,21,HSPA+,-85,-19.5,-,-,-110,5210,146,D
952,2020.02.14,,13.14.46,21,HSPA+,-85,-19.5,-,-,-110,5210,146,D
953,2020.02.14,,13.14.47,21,HSPA+,-85,-19.5,-,-,-110,566,15,D
954,2020.02.14,,13.14.48,21,HSPA+,-87,-19.5,-,-,-110,5425,128,D
955,2020.02.14,,13.14.49,21,HSPA+,-87,-19.5,-,-,-110,3968,60,D
956,2020.02.14,,13.14.50,21,HSPA+,-85,-19.5,-,-,-110,4047,75,D
957,2020.02.14,,13.14.51,21,HSPA+,-85,-19.5,-,-,-110,3812,86,D
