,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
697,2020.02.13,,13.16.14,34,5G,-75,-13,13.0,14,-87,9470,124,D,
698,2020.02.13,,13.16.15,34,5G,-75,-13,14.0,15,-87,8735,62,D,
699,2020.02.13,,13.16.17,34,5G,-75,-13,14.0,15,-87,4024,78,D,
700,2020.02.13,,13.16.18,34,5G,-75,-10,12.0,13,-87,5435,74,D,
701,2020.02.13,,13.16.19,34,5G,-75,-10,12.0,13,-87,9010,97,D,
702,2020.02.13,,13.16.20,34,5G,-76,-14,12.0,14,-87,6536,98,D,
703,2020.02.13,,13.16.21,34,5G,-76,-14,12.0,14,-87,7357,76,D,
704,2020.02.13,,13.16.22,34,5G,-75,-13,5.0,14,-87,5516,81,D,
705,2020.02.13,,13.16.25,34,5G,-76,-9,-7.0,4,-87,3941,50,D,
708,2020.02.13,,13.16.27,34,5G,-75,-11,22.0,15,-87,6268,140,D,
709,2020.02.13,,13.16.28,34,5G,-75,-11,22.0,15,-87,3700,95,D,
710,2020.02.13,,13.16.30,34,5G,-75,-8,5.0,15,-87,4231,66,D,
711,2020.02.13,,13.16.31,34,5G,-75,-8,5.0,15,-87,9071,102,D,
712,2020.02.13,,13.16.32,34,5G,-74,-13,14.0,14,-87,4785,69,D,
713,2020.02.13,,13.16.33,34,5G,-74,-13,14.0,14,-87,8088,73,D,
714,2020.02.13,,13.16.34,34,5G,-75,-10,23.0,14,-87,12549,117,D,
715,2020.02.13,,13.16.36,34,5G,-75,-10,23.0,14,-87,11282,89,D,
716,2020.02.13,,13.16.37,34,5G,-75,-8,11.0,14,-87,9498,111,D,
717,2020.02.13,,13.16.39,34,5G,-75,-14,25.0,15,-87,5005,49,D,
720,2020.02.13,,13.16.41,34,5G,-74,-8,7.0,14,-87,10316,185,D,
721,2020.02.13,,13.16.43,34,5G,-74,-8,7.0,14,-87,11353,96,D,
722,2020.02.13,,13.16.44,34,5G,-75,-8,10.0,15,-87,10240,80,D,
723,2020.02.13,,13.16.45,34,5G,-75,-8,10.0,15,-87,7082,107,D,
724,2020.02.13,,13.16.46,34,5G,-75,-11,16.0,14,-87,8953,115,D,
725,2020.02.13,,13.16.47,34,5G,-75,-11,16.0,14,-87,3373,55,D,
726,2020.02.13,,13.16.49,34,5G,-74,-13,-8.0,4,-87,6688,75,D,
727,2020.02.13,,13.16.50,34,5G,-74,-13,-8.0,4,-87,7620,75,D,
728,2020.02.13,,13.16.51,34,5G,-75,-9,5.0,14,-87,8729,97,D,
729,2020.02.13,,13.16.53,34,5G,-75,-13,24.0,15,-87,646,3,D,
730,2020.02.13,,13.16.54,34,5G,-75,-13,24.0,15,-87,646,3,D,
731,2020.02.13,,13.16.54,34,5G,-75,-13,24.0,15,-87,1557,30,D,
732,2020.02.13,,13.16.56,34,5G,-75,-13,25.0,15,-89,12172,187,D,
733,2020.02.13,,13.16.57,34,5G,-75,-13,25.0,15,-89,10088,131,D,
734,2020.02.13,,13.16.58,34,5G,-75,-15,4.0,14,-89,4913,66,D,
735,2020.02.13,,13.16.59,34,5G,-75,-15,4.0,14,-89,6575,79,D,
736,2020.02.13,,13.17.00,34,5G,-75,-15,-5.0,8,-87,7040,83,D,
737,2020.02.13,,13.17.02,34,5G,-75,-15,-5.0,8,-87,7077,88,D,
738,2020.02.13,,13.17.03,34,5G,-74,-15,-1.0,10,-87,2662,46,D,
739,2020.02.13,,13.17.04,34,5G,-74,-15,-1.0,10,-87,7658,73,D,
740,2020.02.13,,13.17.05,34,5G,-75,-15,15.0,15,-87,13648,124,D,
741,2020.02.13,,13.17.06,34,5G,-75,-15,15.0,15,-87,9546,121,D,
744,2020.02.13,,13.17.09,34,5G,-74,-14,24.0,15,-89,6807,134,D,
745,2020.02.13,,13.17.10,34,5G,-75,-13,-4.0,14,-87,11631,145,D,
746,2020.02.13,,13.17.11,34,5G,-75,-13,-4.0,14,-87,6119,111,D,
747,2020.02.13,,13.17.12,34,5G,-75,-16,4.0,14,-87,6819,61,D,
748,2020.02.13,,13.17.13,34,5G,-75,-16,4.0,14,-85,13963,109,D,
749,2020.02.13,,13.17.15,34,5G,-75,-13,-6.0,5,-85,11978,121,D,
750,2020.02.13,,13.17.16,34,5G,-75,-13,-6.0,5,-85,12074,91,D,
751,2020.02.13,,13.17.17,34,5G,-75,-12,20.0,15,-89,14806,137,D,
752,2020.02.13,,13.17.18,34,5G,-75,-12,20.0,15,-89,16132,130,D,
753,2020.02.13,,13.17.21,34,5G,-75,-15,24.0,14,-87,4892,50,D,
756,2020.02.13,,13.17.23,34,5G,-74,-14,7.0,15,-87,3418,95,D,
757,2020.02.13,,13.17.24,34,5G,-74,-12,24.0,15,-87,6204,166,D,
758,2020.02.13,,13.17.25,34,5G,-74,-12,24.0,15,-87,8992,123,D,
759,2020.02.13,,13.17.27,34,5G,-74,-14,6.0,15,-87,14053,121,D,
760,2020.02.13,,13.17.28,34,5G,-74,-14,6.0,15,-87,14533,151,D,
761,2020.02.13,,13.17.29,34,5G,-75,-15,-5.0,4,-87,5573,75,D,
762,2020.02.13,,13.17.30,34,5G,-75,-15,-5.0,4,-89,7325,81,D,
763,2020.02.13,,13.17.31,34,5G,-75,-15,5.0,14,-87,7024,98,D,
764,2020.02.13,,13.17.33,34,5G,-75,-15,5.0,14,-89,3289,58,D,
765,2020.02.13,,13.17.35,34,5G,-74,-12,-6.0,10,-89,1446,14,D,
766,2020.02.13,,13.17.36,34,5G,-74,-12,-6.0,10,-91,1446,14,D,
767,2020.02.13,,13.17.36,34,5G,-75,-14,9.0,14,-91,2223,59,D,
768,2020.02.13,,13.17.37,34,5G,-75,-14,9.0,14,-91,19215,218,D,
769,2020.02.13,,13.17.38,34,5G,-76,-11,10.0,14,-89,16110,131,D,
770,2020.02.13,,13.17.40,34,5G,-76,-11,10.0,14,-91,12306,117,D,
771,2020.02.13,,13.17.41,34,5G,-75,-13,22.0,14,-91,4721,82,D,
772,2020.02.13,,13.17.42,34,5G,-75,-13,22.0,14,-91,5525,82,D,
773,2020.02.13,,13.17.43,34,5G,-79,-9,13.0,15,-89,9185,95,D,
774,2020.02.13,,13.17.44,34,5G,-79,-9,13.0,15,-91,11382,123,D,
775,2020.02.13,,13.17.45,34,5G,-75,-9,19.0,15,-91,13067,118,D,
776,2020.02.13,,13.17.47,34,5G,-75,-9,19.0,15,-91,1822,37,D,
777,2020.02.13,,13.17.49,34,5G,-75,-9,24.0,15,-91,198,3,D,
780,2020.02.13,,13.17.51,34,5G,-76,-9,5.0,10,-91,7655,149,D,
781,2020.02.13,,13.17.52,34,5G,-75,-14,24.0,13,-91,4732,126,D,
782,2020.02.13,,13.17.53,34,5G,-75,-14,24.0,13,-91,5351,71,D,
783,2020.02.13,,13.17.54,34,5G,-76,-11,12.0,15,-91,6984,81,D,
784,2020.02.13,,13.17.55,34,5G,-76,-11,12.0,15,-91,6984,81,VD,
788,2020.02.13,,13.18.03,34,HSPA+,-55,-19.5,-,-,-110,229,9,VD,
789,2020.02.13,,13.18.04,34,HSPA+,-55,-19.5,-,-,-110,229,9,VD,
791,2020.02.13,,13.18.05,34,HSPA+,-55,-19.5,-,-,-110,1857,60,VD,
792,2020.02.13,,13.18.06,34,HSPA+,-55,-19.5,-,-,-110,2192,29,VD,
793,2020.02.13,,13.18.08,34,HSPA+,-53,-19.5,-,-,-110,2487,37,VD,
794,2020.02.13,,13.18.09,34,HSPA+,-53,-19.5,-,-,-110,3063,39,VD,
795,2020.02.13,,13.18.10,34,HSPA+,-53,-19.5,-,-,-110,2360,38,VD,
796,2020.02.13,,13.18.11,34,HSPA+,-53,-19.5,-,-,-110,2100,29,VD,
797,2020.02.13,,13.18.12,34,HSPA+,-53,-19.5,-,-,-110,1037,20,VD,
798,2020.02.13,,13.18.13,34,HSPA+,-53,-19.5,-,-,-110,1851,34,VD,
799,2020.02.13,,13.18.14,34,HSPA+,-53,-19.5,-,-,-110,2479,40,VD,
800,2020.02.13,,13.18.15,34,HSPA+,-53,-19.5,-,-,-110,2916,41,VD,
801,2020.02.13,,13.18.16,34,HSPA+,-53,-19.5,-,-,-110,1850,34,VD,
804,2020.02.13,,13.18.19,34,HSPA+,-53,-19.5,-,-,-110,693,26,VD,
805,2020.02.13,,13.18.20,34,HSPA+,-53,-19.5,-,-,-110,1527,51,VD,
806,2020.02.13,,13.18.21,34,HSPA+,-53,-19.5,-,-,-110,1184,20,VD,
807,2020.02.13,,13.18.22,34,HSPA+,-53,-19.5,-,-,-110,1687,27,VD,
808,2020.02.13,,13.18.23,34,HSPA+,-53,-19.5,-,-,-110,2001,34,VD,
809,2020.02.13,,13.18.24,34,HSPA+,-53,-19.5,-,-,-110,1653,20,VD,
810,2020.02.13,,13.18.25,34,HSPA+,-53,-19.5,-,-,-110,1725,24,VD,
811,2020.02.13,,13.18.26,34,HSPA+,-53,-19.5,-,-,-110,423,14,VD,
812,2020.02.13,,13.18.27,34,HSPA+,-53,-19.5,-,-,-110,1653,30,VD,
813,2020.02.13,,13.18.28,34,HSPA+,-53,-19.5,-,-,-110,1532,27,VD,
814,2020.02.13,,13.18.29,34,HSPA+,-53,-19.5,-,-,-110,1785,41,VD,
815,2020.02.13,,13.18.31,34,HSPA+,-53,-19.5,-,-,-110,2643,55,VD,
816,2020.02.13,,13.18.32,34,HSPA+,-53,-19.5,-,-,-110,146,5,VD,
817,2020.02.13,,13.18.32,34,HSPA+,-53,-19.5,-,-,-110,146,5,VD,
818,2020.02.13,,13.18.33,34,HSPA+,-53,-19.5,-,-,-110,1262,47,VD,
819,2020.02.13,,13.18.34,34,HSPA+,-53,-19.5,-,-,-110,1931,42,VD,
820,2020.02.13,,13.18.35,34,HSPA+,-53,-19.5,-,-,-110,2401,38,VD,
821,2020.02.13,,13.18.36,34,HSPA+,-53,-19.5,-,-,-110,1921,20,VD,
822,2020.02.13,,13.18.37,34,HSPA+,-53,-19.5,-,-,-110,2469,37,VD,
823,2020.02.13,,13.18.38,34,HSPA+,-53,-19.5,-,-,-110,2469,37,D,
824,2020.02.13,,13.18.38,34,HSPA+,-53,-19.5,-,-,-110,2582,37,D,
825,2020.02.13,,13.18.39,34,HSPA+,-53,-19.5,-,-,-110,2538,40,D,
826,2020.02.13,,13.18.40,34,LTE,-76,-11,12.0,15,-91,1126,29,D,
827,2020.02.13,,13.18.41,34,LTE,-76,-11,12.0,15,-91,2015,58,D,
828,2020.02.13,,13.18.43,34,LTE,-85,-13,-2.0,5,-91,2566,26,D,
829,2020.02.13,,13.18.45,34,LTE,-87,-14,-2.0,9,-89,1835,26,D,
830,2020.02.13,,13.18.46,34,LTE,-87,-14,-2.0,9,-89,1835,26,D,
831,2020.02.13,,13.18.46,34,LTE,-87,-14,-2.0,9,-89,116,10,D,
832,2020.02.13,,13.18.47,34,LTE,-82,-11,-1.0,6,-89,4391,135,D,
833,2020.02.13,,13.18.48,34,LTE,-82,-11,-1.0,6,-91,3669,137,D,
834,2020.02.13,,13.18.49,34,LTE,-87,-10,4.0,14,-93,3686,99,D,
835,2020.02.13,,13.18.51,34,LTE,-87,-10,4.0,14,-93,6246,91,D,
836,2020.02.13,,13.18.52,34,LTE,-82,-9,10.0,7,-91,3110,37,D,
837,2020.02.13,,13.18.53,34,LTE,-82,-9,10.0,7,-91,1356,30,D,
838,2020.02.13,,13.18.54,34,LTE,-83,-12,-1.0,10,-91,2686,39,D,
839,2020.02.13,,13.18.55,34,LTE,-83,-12,-1.0,10,-91,3394,57,D,
840,2020.02.13,,13.18.57,34,LTE,-85,-10,0.0,11,-91,3685,72,D,
841,2020.02.13,,13.18.58,34,LTE,-85,-10,0.0,11,-91,1101,21,D,
844,2020.02.13,,13.19.00,34,LTE,-82,-12,3.0,14,-91,1026,27,D,
845,2020.02.13,,13.19.01,34,LTE,-86,-10,8.0,14,-83,1696,44,D,
846,2020.02.13,,13.19.02,34,LTE,-86,-10,8.0,14,-79,861,23,D,
847,2020.02.13,,13.19.04,34,LTE,-80,-10,-6.0,10,-83,984,27,D,
848,2020.02.13,,13.19.05,34,LTE,-80,-10,-6.0,10,-83,609,18,D,
849,2020.02.13,,13.19.06,34,LTE,-82,-12,2.0,7,-83,178,7,D,
850,2020.02.13,,13.19.07,34,LTE,-82,-12,2.0,7,-81,758,25,D,
851,2020.02.13,,13.19.08,34,LTE,-83,-13,13.0,13,-81,490,17,D,
852,2020.02.13,,13.19.10,34,LTE,-83,-13,13.0,13,-81,123,5,D,
853,2020.02.13,,13.19.12,34,LTE,-83,-10,-4.0,14,-81,112,5,D,
856,2020.02.13,,13.19.14,34,LTE,-83,-11,4.0,11,-81,102,7,D,
857,2020.02.13,,13.19.15,34,LTE,-83,-11,7.0,14,-81,210,7,D,
858,2020.02.13,,13.19.17,34,LTE,-83,-11,7.0,14,-81,255,9,D,
859,2020.02.13,,13.19.18,34,LTE,-86,-10,-9.0,14,-79,268,12,D,
860,2020.02.13,,13.19.19,34,LTE,-86,-10,-9.0,14,-79,402,14,D,
861,2020.02.13,,13.19.20,34,LTE,-85,-11,-1.0,6,-79,11,13,D,
862,2020.02.13,,13.19.21,34,LTE,-85,-11,-1.0,6,-79,11,5,D,
863,2020.02.13,,13.19.23,34,LTE,-86,-10,0.0,7,-79,22,6,D,
865,2020.02.13,,13.19.25,34,LTE,-87,-13,0.0,8,-87,2740,88,D,
866,2020.02.13,,13.19.26,34,LTE,-87,-13,0.0,8,-77,7826,182,D,
869,2020.02.13,,13.19.28,34,LTE,-85,-12,8.0,14,-81,19524,343,D,
870,2020.02.13,,13.19.30,34,LTE,-86,-11,-2.0,13,-81,20330,115,D,
871,2020.02.13,,13.19.31,34,LTE,-86,-11,-2.0,13,-79,11796,103,D,
872,2020.02.13,,13.19.32,34,LTE,-85,-13,0.0,10,-77,7842,66,D,
873,2020.02.13,,13.19.33,34,LTE,-85,-13,0.0,10,-75,9998,96,D,
874,2020.02.13,,13.19.34,34,LTE,-81,-13,2.0,8,-79,6705,101,D,
875,2020.02.13,,13.19.36,34,LTE,-81,-13,2.0,8,-79,10917,121,D,
876,2020.02.13,,13.19.37,34,LTE,-81,-10,11.0,7,-81,14654,122,D,
877,2020.02.13,,13.19.38,34,LTE,-81,-10,11.0,7,-77,13019,157,D,
878,2020.02.13,,13.19.39,34,LTE,-79,-10,15.0,12,-77,13281,125,D,
879,2020.02.13,,13.19.40,34,LTE,-79,-10,15.0,12,-79,6036,59,D,
882,2020.02.13,,13.19.43,34,LTE,-82,-9,10.0,11,-89,14489,214,D,
883,2020.02.13,,13.19.44,34,LTE,-88,-10,1.0,9,-87,8679,83,D,
884,2020.02.13,,13.19.45,34,LTE,-88,-10,1.0,9,-91,8972,80,D,
885,2020.02.13,,13.19.46,34,LTE,-91,-12,-1.0,5,-93,5196,56,D,
886,2020.02.13,,13.19.47,34,LTE,-91,-12,-1.0,5,-93,6935,71,D,
887,2020.02.13,,13.19.49,34,LTE,-87,-9,1.0,8,-93,8596,102,D,
888,2020.02.13,,13.19.50,34,LTE,-87,-9,1.0,8,-95,13083,87,D,
889,2020.02.13,,13.19.51,34,LTE,-86,-11,-3.0,9,-95,19348,145,D,
890,2020.02.13,,13.19.52,34,LTE,-86,-11,-3.0,9,-95,14256,119,D,
891,2020.02.13,,13.19.53,34,LTE,-87,-10,6.0,6,-93,16707,107,D,
892,2020.02.13,,13.19.55,34,LTE,-87,-10,6.0,6,-89,4435,22,D,
893,2020.02.13,,13.19.55,34,LTE,-87,-10,6.0,6,-89,4435,22,D,
894,2020.02.13,,13.19.56,34,LTE,-88,-11,0.0,9,-89,2388,44,D,
895,2020.02.13,,13.19.57,34,LTE,-88,-11,0.0,9,-89,17836,237,D,
896,2020.02.13,,13.19.58,34,LTE,-88,-10,0.0,9,-89,17663,144,D,
897,2020.02.13,,13.19.59,34,LTE,-88,-10,0.0,9,-89,14975,131,D,
898,2020.02.13,,13.20.00,34,LTE,-89,-12,1.0,5,-91,8695,114,D,
899,2020.02.13,,13.20.02,34,LTE,-89,-12,1.0,5,-93,6088,73,D,
900,2020.02.13,,13.20.03,34,LTE,-92,-13,0.0,11,-89,4208,61,D,
901,2020.02.13,,13.20.04,34,LTE,-92,-13,0.0,11,-89,4734,65,D,
902,2020.02.13,,13.20.05,34,LTE,-93,-14,0.0,10,-95,7494,79,D,
903,2020.02.13,,13.20.06,34,LTE,-93,-14,0.0,10,-91,10634,60,D,
904,2020.02.13,,13.20.07,34,LTE,-92,-13,1.0,7,-91,8671,110,D,
907,2020.02.13,,13.20.10,34,LTE,-92,-10,2.0,10,-91,3276,64,D,
908,2020.02.13,,13.20.11,34,LTE,-92,-10,2.0,10,-89,14749,142,D,
909,2020.02.13,,13.20.12,34,LTE,-92,-11,7.0,10,-91,9364,86,D,
910,2020.02.13,,13.20.13,34,LTE,-92,-11,7.0,10,-91,6674,99,D,
911,2020.02.13,,13.20.15,34,LTE,-92,-12,0.0,11,-91,6984,88,D,
912,2020.02.13,,13.20.16,34,LTE,-92,-12,0.0,11,-91,6755,85,D,
913,2020.02.13,,13.20.17,34,LTE,-91,-12,3.0,10,-91,7949,81,D,
914,2020.02.13,,13.20.18,34,LTE,-91,-12,3.0,10,-91,8730,75,D,
915,2020.02.13,,13.20.19,34,LTE,-92,-14,-3.0,9,-91,9334,94,D,
916,2020.02.13,,13.20.20,34,LTE,-92,-14,-3.0,9,-91,5356,74,D,
917,2020.02.13,,13.20.22,34,LTE,-95,-11,3.0,8,-91,4798,59,D,
920,2020.02.13,,13.20.24,34,LTE,-92,-11,-1.0,8,-93,6189,116,D,
921,2020.02.13,,13.20.25,34,LTE,-92,-11,-1.0,8,-93,6345,114,D,
922,2020.02.13,,13.20.26,34,LTE,-91,-13,1.0,6,-91,2742,47,D,
923,2020.02.13,,13.20.28,34,LTE,-91,-13,1.0,6,-97,5393,55,D,
924,2020.02.13,,13.20.29,34,LTE,-91,-13,5.0,11,-95,8596,73,D,
925,2020.02.13,,13.20.30,37,LTE,-91,-13,5.0,11,-95,8596,73,D,
926,2020.02.13,,13.20.30,37,LTE,-91,-13,5.0,11,-95,9310,72,D,
927,2020.02.13,,13.20.31,37,LTE,-94,-13,-4.0,7,-95,7558,70,D,
928,2020.02.13,,13.20.32,37,LTE,-94,-13,-4.0,7,-97,11016,84,D,
929,2020.02.13,,13.20.33,37,LTE,-98,-14,0.0,7,-101,9695,83,D,
930,2020.02.13,,13.20.36,37,LTE,-98,-14,-6.0,4,-101,5952,27,D,
933,2020.02.13,,13.20.38,37,LTE,-98,-13,-8.0,7,-95,7599,157,D,
934,2020.02.13,,13.20.39,43,LTE,-98,-13,-8.0,7,-95,7599,157,D,
935,2020.02.13,,13.20.39,43,LTE,-98,-13,-8.0,7,-95,3553,98,D,
936,2020.02.13,,13.20.40,43,LTE,-97,-14,2.0,6,-99,2368,38,D,
937,2020.02.13,,13.20.42,43,LTE,-97,-14,2.0,6,-93,5265,54,D,
938,2020.02.13,,13.20.43,43,LTE,-96,-13,-4.0,7,-95,7885,79,D,
939,2020.02.13,,13.20.44,43,LTE,-96,-13,-4.0,7,-95,8318,70,D,
940,2020.02.13,,13.20.45,43,LTE,-95,-13,2.0,7,-97,8786,71,D,
941,2020.02.13,,13.20.46,43,LTE,-95,-13,2.0,7,-99,8633,90,D,
942,2020.02.13,,13.20.48,43,LTE,-91,-13,0.0,11,-97,5618,39,D,
943,2020.02.13,,13.20.48,44,LTE,-91,-13,0.0,11,-97,5618,39,D,
944,2020.02.13,,13.20.50,44,LTE,-93,-13,4.0,10,-93,3609,31,D,
947,2020.02.13,,13.20.52,44,LTE,-78,-11,10.0,12,-87,10218,194,D,
948,2020.02.13,,13.20.53,44,LTE,-78,-11,10.0,12,-97,8274,83,D,
949,2020.02.13,,13.20.55,44,LTE,-86,-12,5.0,6,-95,6451,68,D,
950,2020.02.13,,13.20.56,44,LTE,-86,-12,5.0,6,-95,8220,77,D,
951,2020.02.13,,13.20.57,37,LTE,-86,-12,5.0,6,-95,8220,77,D,
952,2020.02.13,,13.20.57,37,LTE,-85,-12,4.0,12,-95,4552,72,D,
953,2020.02.13,,13.20.58,37,LTE,-85,-12,4.0,12,-95,3948,52,D,
954,2020.02.13,,13.20.59,37,LTE,-87,-10,3.0,8,-93,3122,52,D,
955,2020.02.13,,13.21.00,37,LTE,-87,-10,3.0,8,-89,3705,48,D,
956,2020.02.13,,13.21.02,37,LTE,-85,-8,12.0,14,-91,4323,49,D,
957,2020.02.13,,13.21.03,37,LTE,-85,-8,12.0,14,-89,8723,79,D,
958,2020.02.13,,13.21.04,37,LTE,-89,-11,7.0,6,-93,912,5,D,
959,2020.02.13,,13.21.05,37,LTE,-89,-11,7.0,6,-93,912,5,D,
960,2020.02.13,,13.21.05,37,LTE,-89,-11,7.0,6,-93,949,24,D,
961,2020.02.13,,13.21.06,37,LTE,-88,-9,12.0,7,-93,9515,197,D,
962,2020.02.13,,13.21.08,37,LTE,-88,-9,12.0,7,-93,4128,72,D,
963,2020.02.13,,13.21.09,29,LTE,-88,-9,12.0,7,-95,4668,60,D,
964,2020.02.13,,13.21.09,29,LTE,-85,-10,6.0,11,-95,4668,60,D,
965,2020.02.13,,13.21.10,29,LTE,-85,-10,6.0,11,-95,5328,69,D,
966,2020.02.13,,13.21.11,29,LTE,-88,-8,-5.0,10,-95,5608,45,D,
967,2020.02.13,,13.21.12,29,LTE,-88,-8,-5.0,10,-95,6447,85,D,
968,2020.02.13,,13.21.13,29,LTE,-86,-9,5.0,10,-95,4581,65,D,
969,2020.02.13,,13.21.15,29,LTE,-86,-9,5.0,10,-95,5066,82,D,
970,2020.02.13,,13.21.16,29,LTE,-87,-9,-9.0,7,-99,3434,46,D,
971,2020.02.13,,13.21.18,29,LTE,-90,-11,2.0,9,-101,809,7,D,
972,2020.02.13,,13.21.19,42,LTE,-90,-11,2.0,9,-97,809,7,D,
973,2020.02.13,,13.21.19,42,LTE,-90,-11,2.0,9,-97,809,7,D,
974,2020.02.13,,13.21.19,42,LTE,-90,-11,2.0,9,-97,5508,123,D,
975,2020.02.13,,13.21.21,42,LTE,-91,-12,5.0,9,-97,7014,141,D,
976,2020.02.13,,13.21.22,42,LTE,-91,-12,5.0,9,-93,6272,79,D,
977,2020.02.13,,13.21.23,42,LTE,-84,-12,-7.0,6,-93,4949,76,D,
978,2020.02.13,,13.21.24,42,LTE,-84,-12,-7.0,6,-93,3314,50,D,
979,2020.02.13,,13.21.25,42,LTE,-89,-8,5.0,11,-93,1047,25,D,
980,2020.02.13,,13.21.26,42,LTE,-89,-8,5.0,11,-93,1355,29,D,
981,2020.02.13,,13.21.28,42,LTE,-86,-12,10.0,10,-93,1535,30,D,
982,2020.02.13,,13.21.29,42,LTE,-86,-12,10.0,10,-93,5269,77,D,
983,2020.02.13,,13.21.30,42,LTE,-84,-10,10.0,7,-93,5436,84,D,
984,2020.02.13,,13.21.31,42,LTE,-84,-10,10.0,7,-93,5278,59,D,
987,2020.02.13,,13.21.33,42,LTE,-87,-9,5.0,13,-89,5343,94,D,
988,2020.02.13,,13.21.35,5,LTE,-87,-9,5.0,13,-93,9002,152,D,
989,2020.02.13,,13.21.35,5,LTE,-87,-9,10.0,13,-93,9002,152,D,
990,2020.02.13,,13.21.36,5,LTE,-87,-9,10.0,13,-93,4329,64,D,
991,2020.02.13,,13.21.37,5,LTE,-85,-10,6.0,13,-93,2762,48,D,
992,2020.02.13,,13.21.38,5,LTE,-85,-10,6.0,13,-93,3485,44,D,
993,2020.02.13,,13.21.39,5,LTE,-84,-8,6.0,12,-87,8068,82,D,
994,2020.02.13,,13.21.41,5,LTE,-84,-8,6.0,12,-87,4394,74,D,
995,2020.02.13,,13.21.42,5,LTE,-80,-9,-5.0,12,-87,3480,52,D,
996,2020.02.13,,13.21.43,5,LTE,-80,-9,-5.0,12,-83,5122,63,D,
997,2020.02.13,,13.21.44,5,LTE,-80,-6,-7.0,12,-87,9591,96,D,
998,2020.02.13,,13.21.45,5,LTE,-80,-6,-7.0,12,-89,4647,71,D,
1002,2020.02.13,,13.21.48,40,LTE,-80,-8,25.0,14,-89,7793,146,D,
1003,2020.02.13,,13.21.49,40,LTE,-81,-7,-3.0,9,-91,9820,112,D,
1004,2020.02.13,,13.21.50,40,LTE,-81,-7,-3.0,9,-81,9243,66,D,
1005,2020.02.13,,13.21.51,40,LTE,-80,-9,12.0,14,-89,5555,73,D,
1006,2020.02.13,,13.21.52,40,LTE,-80,-9,12.0,14,-89,6089,70,D,
1007,2020.02.13,,13.21.54,40,LTE,-81,-10,15.0,13,-89,6471,97,D,
1008,2020.02.13,,13.21.55,40,LTE,-81,-10,15.0,13,-83,9426,94,D,
1009,2020.02.13,,13.21.56,40,LTE,-77,-8,17.0,11,-85,13838,117,D,
1010,2020.02.13,,13.21.57,40,LTE,-77,-8,17.0,11,-85,13057,99,D,
1011,2020.02.13,,13.21.58,40,LTE,-77,-8,9.0,9,-81,10327,107,D,
1012,2020.02.13,,13.21.59,40,LTE,-77,-8,9.0,9,-87,4095,28,D,
1016,2020.02.13,,13.22.02,36,LTE,-85,-7,15.0,8,-77,13649,211,D,
1017,2020.02.13,,13.22.03,36,LTE,-84,-8,21.0,13,-83,9119,106,D,
1018,2020.02.13,,13.22.04,36,LTE,-84,-8,21.0,13,-83,4338,66,D,
1019,2020.02.13,,13.22.05,36,LTE,-83,-8,22.0,14,-91,7078,56,D,
1020,2020.02.13,,13.22.07,36,LTE,-83,-8,22.0,14,-85,8162,101,D,
1021,2020.02.13,,13.22.08,36,LTE,-81,-9,15.0,13,-87,6100,84,D,
1022,2020.02.13,,13.22.09,36,LTE,-81,-9,15.0,13,-83,6704,88,D,
1023,2020.02.13,,13.22.10,36,LTE,-78,-8,-3.0,14,-83,7307,76,D,
1024,2020.02.13,,13.22.11,36,LTE,-78,-8,-3.0,14,-87,5201,80,D,
1025,2020.02.13,,13.22.12,36,LTE,-81,-9,23.0,14,-95,5441,65,D,
1026,2020.02.13,,13.22.14,36,LTE,-81,-9,23.0,14,-93,890,14,D,
1027,2020.02.13,,13.22.14,36,LTE,-81,-9,23.0,14,-93,890,14,D,
1028,2020.02.13,,13.22.15,36,LTE,-87,-7,17.0,15,-93,2965,48,D,
1029,2020.02.13,,13.22.16,36,LTE,-87,-7,17.0,15,-97,10350,159,D,
1030,2020.02.13,,13.22.17,36,LTE,-89,-8,19.0,11,-95,8167,86,D,
1031,2020.02.13,,13.22.18,36,LTE,-89,-8,19.0,11,-97,6843,79,D,
1032,2020.02.13,,13.22.20,36,LTE,-92,-10,-6.0,9,-101,3742,74,D,
1033,2020.02.13,,13.22.22,17,LTE,-91,-11,-7.0,9,-101,7986,77,D,
1034,2020.02.13,,13.22.23,17,LTE,-91,-11,-7.0,9,-97,7178,94,D,
1035,2020.02.13,,13.22.24,17,LTE,-96,-10,4.0,6,-97,3948,55,D,
1036,2020.02.13,,13.22.25,17,LTE,-96,-10,4.0,6,-99,4726,62,D,
1037,2020.02.13,,13.22.27,17,LTE,-94,-12,-1.0,10,-99,4281,57,D,
1038,2020.02.13,,13.22.28,17,LTE,-94,-12,-1.0,10,-99,329,3,D,
1039,2020.02.13,,13.22.28,17,LTE,-94,-12,-1.0,10,-101,329,3,D,
1040,2020.02.13,,13.22.29,17,LTE,-93,-12,6.0,8,-97,4304,110,D,
1041,2020.02.13,,13.22.30,17,LTE,-93,-12,6.0,8,-101,9593,151,D,
1042,2020.02.13,,13.22.31,17,LTE,-92,-13,-8.0,7,-97,9605,87,D,
1043,2020.02.13,,13.22.33,17,LTE,-92,-13,-8.0,7,-99,9241,80,D,
1044,2020.02.13,,13.22.34,17,LTE,-94,-13,-1.0,7,-99,10828,113,D,
