,Unnamed: 0,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,Rolling_avg
9271,9271,2020.01.03,Day3,10:07:51,0,5G,-99,-9,3.0,15,-110,10624,44,D,
9272,9272,2020.01.03,Day3,10:07:54,0,5G,-99,-9,7.0,15,-110,10296,121,D,
9273,9273,2020.01.03,Day3,10:07:56,0,5G,-99,-9,9.0,15,-110,9919,36,D,
9274,9274,2020.01.03,Day3,10:07:57,0,5G,-98,-9,8.0,15,-110,10326,38,D,
9275,9275,2020.01.03,Day3,10:07:59,0,5G,-99,-10,0.0,12,-110,8087,45,D,
9276,9276,2020.01.03,Day3,10:08:01,0,5G,-99,-10,5.0,15,-110,13499,52,D,
9277,9277,2020.01.03,Day3,10:08:03,0,5G,-100,-10,4.0,15,-110,11003,45,D,
9278,9278,2020.01.03,Day3,10:08:06,0,5G,-99,-10,-9.0,7,-110,11330,49,D,
9279,9279,2020.01.03,Day3,10:08:08,0,5G,-98,-9,11.0,10,-110,10217,47,D,
9280,9280,2020.01.03,Day3,10:08:09,0,5G,-98,-9,11.0,10,-110,10544,40,D,
9281,9281,2020.01.03,Day3,10:08:11,0,5G,-100,-11,8.0,11,-110,10310,45,D,
9282,9282,2020.01.03,Day3,10:08:13,0,5G,-98,-9,13.0,15,-110,10236,52,D,
9283,9283,2020.01.03,Day3,10:08:15,0,5G,-99,-9,6.0,15,-110,9459,49,D,
9284,9284,2020.01.03,Day3,10:08:18,0,5G,-98,-10,6.0,15,-110,10331,49,D,
9285,9285,2020.01.03,Day3,10:08:21,0,5G,-99,-9,3.0,13,-110,11301,36,D,
9286,9286,2020.01.03,Day3,10:08:23,0,5G,-99,-10,2.0,14,-110,10707,38,D,
9287,9287,2020.01.03,Day3,10:08:25,0,5G,-99,-10,6.0,15,-110,10554,49,D,
9288,9288,2020.01.03,Day3,10:08:27,0,5G,-100,-10,3.0,14,-110,10455,45,D,
9289,9289,2020.01.03,Day3,10:08:30,0,5G,-99,-9,9.0,15,-110,10190,51,D,
9290,9290,2020.01.03,Day3,10:08:32,0,5G,-100,-10,6.0,9,-110,2139,7,D,
9291,9291,2020.01.03,Day3,10:08:33,0,5G,-100,-10,6.0,9,-110,10404,45,D,
9292,9292,2020.01.03,Day3,10:08:35,0,5G,-99,-10,1.0,14,-110,10288,44,D,
9293,9293,2020.01.03,Day3,10:08:36,0,5G,-100,-14,-10.0,7,-110,26,1112,D,
9294,9294,2020.01.03,Day3,10:08:37,0,5G,-100,-14,-10.0,7,-110,10797,46,D,
9295,9295,2020.01.03,Day3,10:08:39,0,5G,-99,-10,6.0,14,-110,10412,43,D,
9296,9296,2020.01.03,Day3,10:08:42,0,5G,-98,-9,6.0,10,-110,10375,44,D,
9297,9297,2020.01.03,Day3,10:08:44,0,5G,-98,-9,11.0,15,-110,10517,37,D,
9298,9298,2020.01.03,Day3,10:08:45,0,5G,-105,-12,2.0,10,-110,10386,36,D,
9299,9299,2020.01.03,Day3,10:08:47,0,5G,-100,-11,3.0,15,-110,10585,42,D,
9300,9300,2020.01.03,Day3,10:08:49,0,5G,-105,-12,4.0,11,-110,10470,47,D,
9301,9301,2020.01.03,Day3,10:08:51,0,5G,-104,-9,7.0,11,-110,10466,45,D,
9302,9302,2020.01.03,Day3,10:08:54,0,5G,-98,-10,10.0,11,-110,10399,36,D,
9303,9303,2020.01.03,Day3,10:08:56,0,5G,-101,-9,8.0,10,-110,9827,22,D,
9304,9304,2020.01.03,Day3,10:08:57,0,5G,-101,-9,8.0,10,-110,10603,45,D,
9305,9305,2020.01.03,Day3,10:08:59,0,5G,-98,-9,0.0,15,-110,8341,44,D,
9306,9306,2020.01.03,Day3,10:09:01,0,5G,-98,-10,11.0,10,-110,9604,39,D,
9307,9307,2020.01.03,Day3,10:09:03,0,5G,-98,-9,10.0,10,-110,11076,50,D,
9308,9308,2020.01.03,Day3,10:09:06,0,5G,-98,-9,4.0,14,-110,10724,36,D,
9309,9309,2020.01.03,Day3,10:09:08,0,5G,-98,-9,10.0,14,-110,9791,31,D,
9310,9310,2020.01.03,Day3,10:09:09,0,5G,-98,-9,10.0,15,-110,11116,41,D,
9311,9311,2020.01.03,Day3,10:09:11,0,5G,-99,-10,6.0,15,-110,11114,44,D,
9312,9312,2020.01.03,Day3,10:09:13,0,5G,-99,-9,-11.0,6,-110,9880,46,D,
9313,9313,2020.01.03,Day3,10:09:16,0,5G,-99,-10,0.0,10,-110,7605,33,D,
9314,9314,2020.01.03,Day3,10:09:18,0,5G,-100,-9,7.0,15,-110,10003,34,D,
9315,9315,2020.01.03,Day3,10:09:19,0,5G,-100,-9,7.0,15,-110,119,7,D,
9316,9316,2020.01.03,Day3,10:09:20,0,5G,-101,-13,4.0,11,-110,10204,29,D,
9317,9317,2020.01.03,Day3,10:09:22,0,5G,-100,-11,1.0,10,-110,11062,42,D,
9318,9318,2020.01.03,Day3,10:09:23,0,5G,-100,-11,1.0,10,-110,11929,49,D,
9319,9319,2020.01.03,Day3,10:09:25,0,5G,-98,-9,1.0,12,-110,10871,47,D,
9320,9320,2020.01.03,Day3,10:09:28,0,5G,-99,-9,5.0,14,-110,4772,34,D,
9321,9321,2020.01.03,Day3,10:09:30,0,5G,-100,-9,10.0,15,-110,7106,33,D,
9322,9322,2020.01.03,Day3,10:09:33,0,5G,-99,-10,1.0,14,-110,7490,40,D,
9323,9323,2020.01.03,Day3,10:09:35,0,5G,-99,-9,5.0,9,-110,10268,50,D,
9324,9324,2020.01.03,Day3,10:09:36,0,5G,-99,-9,5.0,9,-110,29,1113,D,
9325,9325,2020.01.03,Day3,10:09:37,0,5G,-99,-10,2.0,15,-110,10880,46,D,
9326,9326,2020.01.03,Day3,10:09:40,0,5G,-99,-10,8.0,11,-110,11296,44,D,
9327,9327,2020.01.03,Day3,10:09:42,0,5G,-99,-9,8.0,11,-110,13084,55,D,
9328,9328,2020.01.03,Day3,10:09:43,0,5G,-99,-9,8.0,11,-110,514,17,D,
9329,9329,2020.01.03,Day3,10:09:45,0,5G,-99,-8,2.0,15,-110,7868,35,D,
9330,9330,2020.01.03,Day3,10:09:47,0,5G,-99,-10,3.0,14,-110,11241,44,D,
9331,9331,2020.01.03,Day3,10:09:49,0,5G,-99,-10,2.0,15,-110,12185,46,D,
9332,9332,2020.01.03,Day3,10:09:52,0,5G,-99,-9,7.0,15,-110,10087,44,D,
9333,9333,2020.01.03,Day3,10:09:54,0,5G,-98,-9,11.0,11,-110,8976,55,D,
9334,9334,2020.01.03,Day3,10:09:56,0,5G,-98,-11,7.0,10,-110,9428,60,D,
9335,9335,2020.01.03,Day3,10:09:57,0,5G,-99,-9,7.0,10,-110,12588,49,D,
9336,9336,2020.01.03,Day3,10:09:59,0,5G,-99,-9,3.0,14,-110,8890,44,D,
9337,9337,2020.01.03,Day3,10:10:01,0,5G,-99,-9,10.0,10,-110,10659,43,D,
9338,9338,2020.01.03,Day3,10:10:03,0,5G,-100,-9,7.0,11,-110,12017,45,D,
9339,9339,2020.01.03,Day3,10:10:06,0,5G,-100,-10,8.0,15,-110,12059,51,D,
9340,9340,2020.01.03,Day3,10:10:08,0,5G,-99,-9,8.0,14,-110,10811,40,D,
9341,9341,2020.01.03,Day3,10:10:09,0,5G,-99,-9,8.0,14,-110,120,8,D,
9342,9342,2020.01.03,Day3,10:10:11,0,5G,-98,-9,2.0,15,-110,9024,45,D,
9343,9343,2020.01.03,Day3,10:10:13,0,5G,-98,-10,1.0,12,-110,9279,39,D,
9344,9344,2020.01.03,Day3,10:10:15,0,5G,-98,-12,3.0,13,-110,10381,37,D,
9345,9345,2020.01.03,Day3,10:10:18,0,5G,-99,-9,3.0,15,-110,10078,43,D,
9346,9346,2020.01.03,Day3,10:10:20,0,5G,-99,-9,2.0,14,-110,9510,46,D,
9347,9347,2020.01.03,Day3,10:10:22,0,5G,-99,-9,6.0,14,-110,5666,15,D,
9348,9348,2020.01.03,Day3,10:10:23,0,5G,-99,-10,8.0,15,-110,12643,44,D,
9349,9349,2020.01.03,Day3,10:10:25,0,5G,-99,-10,0.0,12,-110,10833,39,D,
9350,9350,2020.01.03,Day3,10:10:27,0,5G,-99,-9,11.0,11,-110,10972,42,D,
9351,9351,2020.01.03,Day3,10:10:30,0,5G,-99,-9,2.0,10,-110,8968,52,D,
9352,9352,2020.01.03,Day3,10:10:32,0,5G,-99,-12,6.0,14,-110,9698,33,D,
9353,9353,2020.01.03,Day3,10:10:33,0,5G,-99,-12,6.0,14,-110,120,8,D,
9354,9354,2020.01.03,Day3,10:10:34,0,5G,-99,-9,1.0,14,-110,12043,30,D,
9355,9355,2020.01.03,Day3,10:10:35,0,5G,-99,-9,1.0,14,-110,10306,40,D,
9356,9356,2020.01.03,Day3,10:10:36,0,5G,-99,-9,5.0,15,-110,20,941,D,
9357,9357,2020.01.03,Day3,10:10:37,0,5G,-99,-9,5.0,15,-110,11125,42,D,
9358,9358,2020.01.03,Day3,10:10:39,0,5G,-99,-10,6.0,15,-110,8803,43,D,
9359,9359,2020.01.03,Day3,10:10:42,0,5G,-100,-9,4.0,14,-110,11235,52,D,
9360,9360,2020.01.03,Day3,10:10:44,0,5G,-100,-9,10.0,14,-110,10969,46,D,
9361,9361,2020.01.03,Day3,10:10:46,0,5G,-100,-9,1.0,11,-110,6234,13,D,
9362,9362,2020.01.03,Day3,10:10:47,0,5G,-100,-9,4.0,14,-110,7865,42,D,
9363,9363,2020.01.03,Day3,10:10:49,0,5G,-99,-9,11.0,10,-110,6844,36,D,
9364,9364,2020.01.03,Day3,10:10:51,0,5G,-98,-9,7.0,11,-110,7088,36,D,
9365,9365,2020.01.03,Day3,10:10:54,0,5G,-98,-9,11.0,10,-110,11034,51,D,
9366,9366,2020.01.03,Day3,10:10:56,0,5G,-98,-11,0.0,13,-110,10996,55,D,
9367,9367,2020.01.03,Day3,10:10:57,0,5G,-98,-11,0.0,13,-110,2350,20,D,
9368,9368,2020.01.03,Day3,10:10:58,0,5G,-99,-10,3.0,14,-110,784,0,D,
9369,9369,2020.01.03,Day3,10:10:59,0,5G,-99,-10,3.0,14,-110,9171,38,D,
9370,9370,2020.01.03,Day3,10:11:01,0,5G,-99,-11,2.0,14,-110,11471,50,D,
9371,9371,2020.01.03,Day3,10:11:02,0,5G,-99,-11,2.0,13,-110,76,1,D,
9372,9372,2020.01.03,Day3,10:11:03,0,5G,-99,-11,2.0,13,-110,10710,57,D,
9373,9373,2020.01.03,Day3,10:11:06,0,5G,-99,-10,3.0,14,-110,10995,62,D,
9374,9374,2020.01.03,Day3,10:11:08,0,5G,-99,-10,3.0,14,-110,10942,48,D,
9375,9375,2020.01.03,Day3,10:11:10,0,5G,-99,-10,3.0,14,-110,9738,77,D,
9376,9376,2020.01.03,Day3,10:11:11,0,5G,-100,-11,2.0,14,-110,8615,52,D,
9377,9377,2020.01.03,Day3,10:11:13,0,5G,-99,-9,6.0,12,-110,9488,53,D,
9378,9378,2020.01.03,Day3,10:11:15,0,5G,-99,-9,1.0,15,-110,12103,57,D,
9379,9379,2020.01.03,Day3,10:11:18,0,5G,-99,-11,1.0,14,-110,9620,52,D,
9380,9380,2020.01.03,Day3,10:11:20,0,5G,-100,-11,2.0,14,-110,10907,47,D,
9381,9381,2020.01.03,Day3,10:11:22,0,5G,-100,-10,9.0,15,-110,10072,45,D,
9382,9382,2020.01.03,Day3,10:11:23,0,5G,-100,-10,9.0,15,-110,1192,17,D,
9383,9383,2020.01.03,Day3,10:11:25,0,5G,-99,-13,3.0,14,-110,10416,56,D,
9384,9384,2020.01.03,Day3,10:11:27,0,5G,-98,-13,4.0,14,-110,10928,48,D,
9385,9385,2020.01.03,Day3,10:11:29,0,5G,-98,-11,9.0,11,-110,12942,61,D,
9386,9386,2020.01.03,Day3,10:11:32,0,5G,-98,-11,4.0,14,-110,10465,55,D,
9387,9387,2020.01.03,Day3,10:11:34,0,5G,-98,-14,7.0,12,-110,8981,39,D,
9388,9388,2020.01.03,Day3,10:11:35,0,5G,-99,-10,12.0,10,-110,9749,56,D,
9389,9389,2020.01.03,Day3,10:11:37,0,5G,-98,-9,11.0,11,-110,9778,538,D,
9390,9390,2020.01.03,Day3,10:11:39,0,5G,-98,-9,10.0,15,-110,9888,51,D,
9391,9391,2020.01.03,Day3,10:11:41,0,5G,-98,-11,10.0,15,-110,11025,48,D,
9392,9392,2020.01.03,Day3,10:11:44,0,5G,-98,-11,8.0,14,-110,10325,49,D,
9393,9393,2020.01.03,Day3,10:11:46,0,5G,-98,-15,11.0,15,-110,10258,42,D,
9394,9394,2020.01.03,Day3,10:11:48,0,5G,-99,-12,2.0,15,-110,4301,11,D,
9395,9395,2020.01.03,Day3,10:11:49,0,5G,-99,-12,2.0,15,-110,11114,53,D,
9396,9396,2020.01.03,Day3,10:11:51,0,5G,-98,-15,0.0,15,-110,11100,50,D,
9397,9397,2020.01.03,Day3,10:11:53,0,5G,-98,-15,4.0,14,-110,10594,48,D,
9398,9398,2020.01.03,Day3,10:11:56,0,5G,-98,-9,12.0,11,-110,10390,57,D,
9399,9399,2020.01.03,Day3,10:11:58,0,5G,-98,-8,9.0,10,-110,10169,56,D,
9400,9400,2020.01.03,Day3,10:11:59,0,5G,-98,-9,4.0,10,-110,120,8,D,
9401,9401,2020.01.03,Day3,10:12:00,0,5G,-98,-9,4.0,10,-110,3833,11,D,
9402,9402,2020.01.03,Day3,10:12:01,0,5G,-98,-10,3.0,14,-110,4370,34,D,
9403,9403,2020.01.03,Day3,10:12:03,0,5G,-99,-9,12.0,15,-110,10708,53,D,
9404,9404,2020.01.03,Day3,10:12:05,0,5G,-99,-10,11.0,15,-110,10458,58,D,
9405,9405,2020.01.03,Day3,10:12:08,0,5G,-98,-16,9.0,15,-110,11603,58,D,
9406,9406,2020.01.03,Day3,10:12:10,0,5G,-99,-9,1.0,11,-110,10653,51,D,
9407,9407,2020.01.03,Day3,10:12:12,0,5G,-98,-9,-9.0,7,-110,8826,42,D,
9408,9408,2020.01.03,Day3,10:12:13,0,5G,-98,-9,-9.0,7,-110,10406,66,D,
9409,9409,2020.01.03,Day3,10:12:15,0,5G,-98,-11,4.0,14,-110,10483,60,D,
9410,9410,2020.01.03,Day3,10:12:17,0,5G,-99,-12,9.0,10,-110,10995,55,D,
9411,9411,2020.01.03,Day3,10:12:20,0,5G,-99,-9,7.0,11,-110,9969,47,D,
9412,9412,2020.01.03,Day3,10:12:22,0,5G,-99,-13,3.0,15,-110,8976,49,D,
9413,9413,2020.01.03,Day3,10:12:24,0,5G,-99,-11,4.0,14,-110,9963,52,D,
9414,9414,2020.01.03,Day3,10:12:25,0,5G,-99,-9,9.0,11,-110,1883,21,D,
9415,9415,2020.01.03,Day3,10:12:27,0,5G,-99,-9,8.0,11,-110,11891,59,D,
9416,9416,2020.01.03,Day3,10:12:29,0,5G,-99,-10,6.0,10,-110,10086,57,D,
9417,9417,2020.01.03,Day3,10:12:31,0,5G,-99,-9,12.0,11,-110,10218,55,D,
9418,9418,2020.01.03,Day3,10:12:34,0,5G,-99,-9,10.0,11,-110,10567,45,D,
9419,9419,2020.01.03,Day3,10:12:36,0,5G,-99,-9,3.0,15,-110,18941,198,D,
9420,9420,2020.01.03,Day3,10:12:37,0,5G,-99,-9,3.0,15,-110,36,1149,D,
9421,9421,2020.01.03,Day3,10:12:39,0,5G,-99,-10,-7.0,14,-110,9790,35,D,
9422,9422,2020.01.03,Day3,10:12:41,0,5G,-99,-8,10.0,11,-110,12614,41,D,
9423,9423,2020.01.03,Day3,10:12:43,0,5G,-98,-8,8.0,14,-110,9904,41,D,
9424,9424,2020.01.03,Day3,10:12:46,0,5G,-99,-9,7.0,15,-110,11601,56,D,
9425,9425,2020.01.03,Day3,10:12:48,0,5G,-99,-9,6.0,15,-110,11309,38,D,
9426,9426,2020.01.03,Day3,10:12:49,0,5G,-98,-9,14.0,11,-110,33,8,D,
9427,9427,2020.01.03,Day3,10:12:51,0,5G,-99,-9,8.0,15,-110,9439,40,D,
9428,9428,2020.01.03,Day3,10:12:53,0,5G,-99,-9,8.0,15,-110,8861,42,D,
9429,9429,2020.01.03,Day3,10:12:55,0,5G,-98,-9,1.0,14,-110,10329,51,D,
9430,9430,2020.01.03,Day3,10:12:58,0,5G,-99,-9,11.0,9,-110,10141,60,D,
9431,9431,2020.01.03,Day3,10:13:00,0,5G,-99,-9,5.0,11,-110,12400,52,D,
9432,9432,2020.01.03,Day3,10:13:02,0,5G,-99,-10,0.0,14,-110,11648,34,D,
9433,9433,2020.01.03,Day3,10:13:03,0,5G,-99,-10,0.0,14,-110,8700,51,D,
9434,9434,2020.01.03,Day3,10:13:05,0,5G,-99,-11,2.0,14,-110,10091,52,D,
9435,9435,2020.01.03,Day3,10:13:07,0,5G,-99,-11,1.0,13,-110,10009,48,D,
9436,9436,2020.01.03,Day3,10:13:10,0,5G,-99,-12,1.0,14,-110,9971,40,D,
9437,9437,2020.01.03,Day3,10:13:12,0,5G,-99,-9,6.0,11,-110,10399,38,D,
9438,9438,2020.01.03,Day3,10:13:14,0,5G,-98,-17,7.0,15,-110,12304,42,D,
9439,9439,2020.01.03,Day3,10:13:15,0,5G,-99,-9,11.0,14,-110,120,8,D,
9440,9440,2020.01.03,Day3,10:13:17,0,5G,-99,-15,-9.0,7,-110,9857,37,D,
9441,9441,2020.01.03,Day3,10:13:19,0,5G,-99,-8,5.0,10,-110,11283,55,D,
9442,9442,2020.01.03,Day3,10:13:21,0,5G,-99,-10,9.0,12,-110,10662,63,D,
9443,9443,2020.01.03,Day3,10:13:24,0,5G,-98,-8,10.0,11,-110,10480,49,D,
9444,9444,2020.01.03,Day3,10:13:26,0,5G,-99,-9,7.0,10,-110,10291,40,D,
9445,9445,2020.01.03,Day3,10:13:27,0,5G,-99,-9,7.0,10,-110,9640,45,D,
9446,9446,2020.01.03,Day3,10:13:29,0,5G,-99,-10,9.0,14,-110,10437,63,D,
9447,9447,2020.01.03,Day3,10:13:31,0,5G,-99,-9,4.0,14,-110,10417,47,D,
9448,9448,2020.01.03,Day3,10:13:33,0,5G,-99,-9,10.0,11,-110,10003,41,D,
9449,9449,2020.01.03,Day3,10:13:36,0,5G,-99,-9,10.0,15,-110,10685,41,D,
9450,9450,2020.01.03,Day3,10:13:37,0,5G,-99,-9,8.0,15,-110,34,1079,D,
9451,9451,2020.01.03,Day3,10:13:38,0,5G,-99,-9,8.0,15,-110,10916,49,D,
9452,9452,2020.01.03,Day3,10:13:41,0,5G,-99,-10,8.0,11,-110,1531,22,D,
9453,9453,2020.01.03,Day3,10:13:43,0,5G,-99,-8,13.0,11,-110,10883,49,D,
9454,9454,2020.01.03,Day3,10:13:45,0,5G,-99,-8,11.0,11,-110,9830,46,D,
9455,9455,2020.01.03,Day3,10:13:48,0,5G,-98,-9,4.0,10,-110,10380,52,D,
9456,9456,2020.01.03,Day3,10:13:50,0,5G,-98,-9,5.0,10,-110,10537,43,D,
9457,9457,2020.01.03,Day3,10:13:52,0,5G,-99,-11,13.0,11,-110,10341,45,D,
9458,9458,2020.01.03,Day3,10:13:53,0,5G,-99,-11,13.0,11,-110,10812,44,D,
9459,9459,2020.01.03,Day3,10:13:54,0,5G,-99,-9,7.0,15,-110,50,488,D,
9460,9460,2020.01.03,Day3,10:13:55,0,5G,-99,-9,7.0,15,-110,6784,112,D,
9461,9461,2020.01.03,Day3,10:13:57,0,5G,-99,-9,8.0,11,-110,11552,43,D,
9462,9462,2020.01.03,Day3,10:14:00,0,5G,-99,-11,1.0,14,-110,10485,48,D,
9463,9463,2020.01.03,Day3,10:14:02,0,5G,-99,-9,9.0,14,-110,11882,55,D,
9464,9464,2020.01.03,Day3,10:14:04,0,5G,-99,-9,8.0,13,-110,8935,43,D,
9465,9465,2020.01.03,Day3,10:14:07,0,5G,-99,-10,6.0,11,-110,10126,49,D,
9466,9466,2020.01.03,Day3,10:14:09,0,5G,-98,-9,9.0,14,-110,10935,46,D,
9467,9467,2020.01.03,Day3,10:14:12,0,5G,-99,-9,10.0,14,-110,11587,45,D,
9468,9468,2020.01.03,Day3,10:14:14,0,5G,-98,-9,10.0,14,-110,10527,45,D,
9469,9469,2020.01.03,Day3,10:14:16,0,5G,-100,-9,10.0,14,-110,9698,40,D,
9470,9470,2020.01.03,Day3,10:14:17,0,5G,-100,-9,10.0,14,-110,3702,32,D,
9471,9471,2020.01.03,Day3,10:14:19,0,5G,-99,-10,-10.0,14,-110,9798,46,D,
9472,9472,2020.01.03,Day3,10:14:21,0,5G,-98,-12,3.0,9,-110,9330,106,D,
9473,9473,2020.01.03,Day3,10:14:23,0,5G,-99,-9,9.0,14,-110,11947,107,D,
9474,9474,2020.01.03,Day3,10:14:26,0,5G,-100,-10,9.0,14,-110,11134,81,D,
9475,9475,2020.01.03,Day3,10:14:28,0,5G,-99,-9,11.0,14,-110,9289,53,D,
9476,9476,2020.01.03,Day3,10:14:29,0,5G,-99,-9,9.0,13,-110,65,7,D,
9477,9477,2020.01.03,Day3,10:14:30,0,5G,-99,-9,9.0,13,-110,3830,18,D,
9478,9478,2020.01.03,Day3,10:14:31,0,5G,-100,-8,11.0,14,-110,11516,168,D,
9479,9479,2020.01.03,Day3,10:14:33,0,5G,-100,-11,0.0,13,-110,10102,50,D,
9480,9480,2020.01.03,Day3,10:14:35,0,5G,-101,-11,2.0,14,-110,8157,42,D,
9481,9481,2020.01.03,Day3,10:14:37,0,5G,-101,-11,2.0,14,-110,28,1114,D,
9482,9482,2020.01.03,Day3,10:14:38,0,5G,-100,-10,6.0,13,-110,13109,63,D,
9483,9483,2020.01.03,Day3,10:14:40,0,5G,-100,-10,0.0,11,-110,10952,43,D,
9484,9484,2020.01.03,Day3,10:14:41,0,5G,-100,-10,0.0,11,-110,972,20,D,
9485,9485,2020.01.03,Day3,10:14:42,0,5G,-100,-8,8.0,11,-110,1258,1,D,
9486,9486,2020.01.03,Day3,10:14:43,0,5G,-100,-8,8.0,11,-110,9441,43,D,
9487,9487,2020.01.03,Day3,10:14:45,0,5G,-99,-9,9.0,14,-110,7895,49,D,
9488,9488,2020.01.03,Day3,10:14:47,0,5G,-99,-9,5.0,11,-110,11560,48,D,
9489,9489,2020.01.03,Day3,10:14:50,0,5G,-99,-9,-10.0,13,-110,13555,60,D,
9490,9490,2020.01.03,Day3,10:14:52,0,5G,-99,-10,2.0,11,-110,10581,40,D,
9491,9491,2020.01.03,Day3,10:14:54,0,5G,-99,-9,3.0,11,-110,879,2,D,
9492,9492,2020.01.03,Day3,10:14:55,0,5G,-98,-10,12.0,11,-110,10380,53,D,
9493,9493,2020.01.03,Day3,10:14:57,0,5G,-98,-9,6.0,14,-110,10782,31,D,
9494,9494,2020.01.03,Day3,10:14:59,0,5G,-98,-9,8.0,12,-110,9628,45,D,
9495,9495,2020.01.03,Day3,10:15:02,0,5G,-99,-9,6.0,14,-110,11645,45,D,
9496,9496,2020.01.03,Day3,10:15:04,0,5G,-99,-9,10.0,14,-110,9877,45,D,
9497,9497,2020.01.03,Day3,10:15:06,0,5G,-98,-9,7.0,14,-110,10338,40,D,
9498,9498,2020.01.03,Day3,10:15:07,0,5G,-98,-9,7.0,14,-110,9304,44,D,
9499,9499,2020.01.03,Day3,10:15:09,0,5G,-100,-9,10.0,10,-110,11924,41,D,
9500,9500,2020.01.03,Day3,10:15:11,0,5G,-99,-9,7.0,14,-110,10843,49,D,
9501,9501,2020.01.03,Day3,10:15:14,0,5G,-99,-8,8.0,14,-110,10514,51,D,
9502,9502,2020.01.03,Day3,10:15:16,0,5G,-99,-9,12.0,14,-110,10555,43,D,
9503,9503,2020.01.03,Day3,10:15:18,0,5G,-101,-10,-1.0,10,-110,9587,43,D,
9504,9504,2020.01.03,Day3,10:15:19,0,5G,-100,-11,2.0,13,-110,3557,66,D,
9505,9505,2020.01.03,Day3,10:15:21,0,5G,-103,-10,1.0,11,-110,10110,54,D,
9506,9506,2020.01.03,Day3,10:15:23,0,5G,-99,-9,1.0,10,-110,10622,50,D,
9507,9507,2020.01.03,Day3,10:15:26,0,5G,-103,-13,1.0,11,-110,11165,43,D,
9508,9508,2020.01.03,Day3,10:15:28,0,5G,-99,-11,0.0,8,-110,10237,46,D,
9509,9509,2020.01.03,Day3,10:15:30,0,5G,-100,-13,-2.0,13,-110,10624,40,D,
9510,9510,2020.01.03,Day3,10:15:31,0,5G,-100,-13,-2.0,13,-110,1731,20,D,
9511,9511,2020.01.03,Day3,10:15:33,0,5G,-98,-9,12.0,11,-110,10468,52,D,
9512,9512,2020.01.03,Day3,10:15:35,0,5G,-99,-9,13.0,14,-110,10514,51,D,
9513,9513,2020.01.03,Day3,10:15:36,0,5G,-99,-10,6.0,15,-110,19,874,D,
9514,9514,2020.01.03,Day3,10:15:38,0,5G,-99,-10,6.0,15,-110,10232,130,D,
9515,9515,2020.01.03,Day3,10:15:40,0,5G,-100,-9,9.0,10,-110,10497,30,D,
9516,9516,2020.01.03,Day3,10:15:42,0,5G,-100,-10,8.0,9,-110,10395,52,D,
9517,9517,2020.01.03,Day3,10:15:43,0,5G,-101,-11,7.0,12,-110,10358,47,D,
9518,9518,2020.01.03,Day3,10:15:45,0,5G,-101,-10,6.0,14,-110,10350,39,D,
9519,9519,2020.01.03,Day3,10:15:47,0,5G,-100,-10,8.0,9,-110,10352,50,D,
9520,9520,2020.01.03,Day3,10:15:50,0,5G,-99,-10,7.0,14,-110,11621,50,D,
9521,9521,2020.01.03,Day3,10:15:52,0,5G,-100,-10,9.0,12,-110,10083,50,D,
9522,9522,2020.01.03,Day3,10:15:54,0,5G,-99,-9,3.0,15,-110,9775,45,D,
9523,9523,2020.01.03,Day3,10:15:55,0,5G,-99,-9,3.0,15,-110,131,8,D,
9524,9524,2020.01.03,Day3,10:15:56,0,5G,-99,-9,3.0,14,-110,44,17,D,
9525,9525,2020.01.03,Day3,10:15:57,0,5G,-99,-9,3.0,14,-110,10975,42,D,
9526,9526,2020.01.03,Day3,10:15:59,0,5G,-100,-9,8.0,14,-110,9991,36,D,
9527,9527,2020.01.03,Day3,10:16:01,0,5G,-99,-9,4.0,10,-110,11017,51,D,
9528,9528,2020.01.03,Day3,10:16:04,0,5G,-98,-9,11.0,14,-110,10481,45,D,
9529,9529,2020.01.03,Day3,10:16:06,0,5G,-98,-10,9.0,14,-110,10310,47,D,
9530,9530,2020.01.03,Day3,10:16:08,0,5G,-98,-9,5.0,10,-110,9016,85,D,
9531,9531,2020.01.03,Day3,10:16:09,0,5G,-99,-9,8.0,15,-110,10562,50,D,
9532,9532,2020.01.03,Day3,10:16:11,0,5G,-99,-11,12.0,10,-110,10316,51,D,
9533,9533,2020.01.03,Day3,10:16:13,0,5G,-99,-12,11.0,10,-110,10741,43,D,
9534,9534,2020.01.03,Day3,10:16:16,0,5G,-98,-9,2.0,11,-110,10945,54,D,
9535,9535,2020.01.03,Day3,10:16:18,0,5G,-100,-10,4.0,15,-110,10234,113,D,
9536,9536,2020.01.03,Day3,10:16:19,0,5G,-100,-10,4.0,15,-110,120,8,D,
9537,9537,2020.01.03,Day3,10:16:21,0,5G,-99,-14,9.0,10,-110,10377,41,D,
9538,9538,2020.01.03,Day3,10:16:23,0,5G,-99,-14,-1.0,15,-110,10314,47,D,
9539,9539,2020.01.03,Day3,10:16:25,0,5G,-99,-10,13.0,10,-110,11393,51,D,
9540,9540,2020.01.03,Day3,10:16:28,0,5G,-99,-9,11.0,15,-110,10388,40,D,
9541,9541,2020.01.03,Day3,10:16:30,0,5G,-99,-13,9.0,15,-110,9635,46,D,
9542,9542,2020.01.03,Day3,10:16:32,0,5G,-99,-12,5.0,15,-110,3690,8,D,
